work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N13874,0.8853585466449514,0.7787621244861451,0.7577650293289153,0.1016908929144682,0.11383673192892341,,0.19785101440134678,0.9979642125064613
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N13917,0.6225524999999772,0.5973379166666424,0.5524479444444091,0.05042916666666952,0.22336516666666278,0.21931080555553734,0.1986212777777654,0.9863151127418552
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N14022,0.8791682210455513,0.7618537074981255,0.5524479444444091,0.23462902709485156,,0.21931080555553734,0.1986212777777654,0.9828274732237606
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N1416,0.20632749211585036,0.7618537074981255,0.5524479444444091,0.23462902709485156,,0.21931080555553734,0.1986212777777654,0.9828274732237606
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N14418,0.8398517844463718,0.7618537074981255,0.5524479444444091,0.23462902709485156,,0.21931080555553734,0.1986212777777654,0.9828274732237606
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N14588,0.8479849555368993,0.7618537074981255,0.5524479444444091,0.23462902709485156,,0.21931080555553734,0.1986212777777654,0.9828274732237606
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N14727,0.85962340070716,0.841730484040498,0.8352590613727969,0.03578583333332408,0.03730718466976535,,0.1986212777777654,0.9998070402134145
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N14944,0.9841734305513438,0.9734423356432234,0.9601265570954967,0.021462189816240707,0.1766735357106355,0.18694162499573752,0.19535370431852084,0.9964670465543016
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N15137,1.060873898990761,1.019140185765469,0.9987984488558165,0.08346742645058369,0.1782681255810482,0.1617041462313561,0.18064406714050907,0.9974726718531961
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N15152,1.0220734305513521,0.9943823356432233,0.9820865570954957,0.05538218981625764,0.20759210713924925,0.20373662499577672,0.2094290376518957,0.9958513016340232
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N1517,0.17006000000002786,0.9943823356432233,0.9820865570954957,0.05538218981625764,0.20759210713924925,0.20373662499577672,0.2094290376518957,0.9958513016340232
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N1555,0.4580200000000154,0.9943823356432233,0.9820865570954957,0.05538218981625764,0.20759210713924925,0.20373662499577672,0.2094290376518957,0.9958513016340232
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N15625,0.7257498878932142,0.7239948473218776,0.9820865570954957,0.0035100811426732603,,0.20373662499577672,0.2094290376518957,0.9999957611471644
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N15677,1.081551218000433,1.0200189548127896,0.9486127065745594,0.12306452637528664,0.4217947849361483,0.40894378075977633,0.38817876493232617,0.982744317684953
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N15717,1.030377907401856,1.0187606689766118,0.9924249228348686,0.023234476850488406,0.1969964649421041,0.20310789119879813,0.1867925895014919,0.9975358902801226
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N1595,0.7518900000000022,0.4266150000000155,0.9924249228348686,0.6505499999999733,,0.20310789119879813,0.1867925895014919,0.5258212497640589
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N16164,0.8783250000000216,0.8505125000000078,0.8189800000000229,0.05562500000002757,0.12240999999996838,,0.1867925895014919,0.9982952816786604
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N16231,1.1202394099830497,1.0091641147982968,0.9707291785619941,0.22215059036950602,0.4673957029209719,0.43665894074532263,0.44571101858039697,0.9766134573348622
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N16409,0.8800050000000361,0.8646175000000476,0.9707291785619941,0.030774999999977126,,0.43665894074532263,0.44571101858039697,0.9997715161226288
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N16516,1.0119948896363966,1.007311139636388,0.9842777303273017,0.00936750000001707,0.07378397792726765,,0.44571101858039697,0.9994907912421478
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N17155,1.0365082486831751,0.9976647528754115,0.9842777303273017,0.07768699161552739,,,0.44571101858039697,0.9989062409027629
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N17265,1.1065183637541274,1.0459038048363065,1.019141289598393,0.1212291178356415,0.21216704305299305,0.17530746360898286,0.1644810754421704,0.9975551589749435
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N17713,1.120493828890922,1.0087557815881425,1.019141289598393,0.2234760946055594,,0.17530746360898286,0.1644810754421704,0.9911311726829959
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N17734,1.08307845226356,1.0798263094064238,1.0449256260807742,0.0065042857142723065,0.12279779752348263,0.12449352289614568,0.09718734439151988,0.9990657886421321
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N17761,1.1131536970882239,1.0890427432755194,1.0613238746304112,0.04822190762540912,0.22243378910732936,0.23671157841439172,0.22774376616720104,0.9962160283037171
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N17927,0.8439714744433381,0.825794134695915,1.0613238746304112,0.036354679494846276,,0.23671157841439172,0.22774376616720104,0.9996504601615939
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N18291,1.010800110628771,0.96711047079005,1.0613238746304112,0.08737927967744197,,0.23671157841439172,0.22774376616720104,0.9985273582229108
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N18386,1.056587012075599,1.0286414217276538,0.9892636316784333,0.055891180695890164,0.14607896049560665,,0.22774376616720104,0.9983045611290945
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N18401,1.0833592434663553,1.065053842838688,1.0251018770034452,0.03661080125533478,0.17167602721829245,0.16454220295225752,0.14329530699277404,0.998207954511478
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N18823,1.0467459957894978,0.9896588875900828,0.9565626725379054,0.11417421639882996,0.15637575335594722,,0.14329530699277404,0.99785202412229
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N19030,0.8679700000000246,0.812017052580043,0.6500597017200039,0.11190589483996327,0.5418250000000988,,0.14329530699277404,0.934568164264925
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N19077,1.0104733793692522,0.7850316896845755,0.6707944597897018,0.4508833793693534,0.5681533793692979,,0.14329530699277404,0.9419325775466193
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N19436,0.848444100757279,0.6912844223679576,0.6707944597897018,0.31431935677864287,,,0.14329530699277404,0.9623887960226303
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N1966,0.7741450000000363,0.7189675000000078,0.6707944597897018,0.11035500000005705,,,0.14329530699277404,0.9957471782119288
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N20022,1.0792367967863752,1.041177729097968,1.019926032824509,0.07611813537681456,0.3226008400579472,0.3581373335525945,0.34109944720384466,0.9886958582687593
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N20227,0.8545393655435152,1.041177729097968,1.019926032824509,0.07611813537681456,0.3226008400579472,0.3581373335525945,0.34109944720384466,0.9886958582687593
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N20562,1.0885109572230824,1.0845812998937074,1.0748309442666877,0.007859314658750005,0.033180724210434054,,0.34109944720384466,0.9999208452417143
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N20752,0.9938821796019521,1.0845812998937074,1.0748309442666877,0.007859314658750005,0.033180724210434054,,0.34109944720384466,0.9999208452417143
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N20754,0.9222341881502917,0.8975756439136953,0.8664911725922925,0.04931708847319283,0.11791195820080458,,0.34109944720384466,0.9985765451234472
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N20772,1.009732582715643,0.9019118446818347,0.8664911725922925,0.2156414760676164,,,0.34109944720384466,0.9896661981975249
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N21124,0.7195011826936608,0.6957290913468381,0.6679363942312389,0.047544182693645465,0.10715018269362031,,0.34109944720384466,0.9980317070123236
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N21269,1.0879068106583352,1.044082106986583,0.9884955550518448,0.08764940734350413,0.21058435947596676,,0.34109944720384466,0.9964980591196636
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N21309,0.759768247333228,0.7038708327035434,0.6563474102553265,0.11179482925936912,0.21592822628517583,0.16585099309243811,0.12508515083868676,0.9948703197790677
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N21563,0.7996200000000279,0.7821983333333613,0.7739288888889232,0.034843333333333226,0.04222999999998078,,0.12508515083868676,0.9997435663191202
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2172,0.9275500000000463,0.891644943608781,0.8133732957391918,0.07181011278253069,0.2707200000000327,,0.12508515083868676,0.9907175671006826
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N21767,0.7201742574104493,0.7059839834584949,0.6448415445278951,0.02838054790390876,0.19761759074375373,,0.12508515083868676,0.9913828850279098
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N21880,0.8568500000000668,0.8402533333333906,0.8331635555556068,0.03319333333335239,0.03786600000002738,,0.12508515083868676,0.9998145104273347
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N21963,1.1454338480293245,0.9607186288345627,0.8575902829241501,0.3694304383895235,0.4941002569259997,,0.12508515083868676,0.9735568011785514
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N22016,0.9544946283723448,0.9432898512009713,0.9044019977378804,0.02240955434274683,0.16353550481086288,0.16421978338956156,0.1452125435402808,0.9973333762819706
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N22494,0.9788074891617404,0.9432898512009713,0.9044019977378804,0.02240955434274683,0.16353550481086288,0.16421978338956156,0.1452125435402808,0.9973333762819706
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2250,0.032719999999927474,0.9432898512009713,0.9044019977378804,0.02240955434274683,0.16353550481086288,0.16421978338956156,0.1452125435402808,0.9973333762819706
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N22707,0.6814500000000372,0.656462596860927,0.5322606201295206,0.049974806278220374,0.39759333333332947,,0.1452125435402808,0.9442130376433869
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N22801,0.6569025898214974,0.6358291923512718,0.6185168689749457,0.04214679494045115,0.07301036759920398,,0.1452125435402808,0.9989372564586996
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N22941,1.1708014320440965,1.1620366341062953,1.1526083102829185,0.017529595875602322,0.03704976940793103,,0.1452125435402808,0.999921522879351
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N22948,0.7272050000000041,0.6911433713692432,0.6433155809128347,0.07212325726152191,0.1795449999999864,,0.1452125435402808,0.9939412651843488
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N23052,0.9640166305099097,0.828650108640492,0.6433155809128347,0.27073304373883533,,,0.1452125435402808,0.9806637245121406
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N23185,0.7331000000000181,0.6848444383134633,0.6682646255423177,0.09651112337310941,0.0979949999999915,,0.1452125435402808,0.9978898215211135
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N23297,0.8014850000000049,0.7836462500000074,0.7535421666666701,0.03567749999999492,0.10815100000000977,,0.1452125435402808,0.9983631736504601
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N23401,0.7637540000000342,0.7528370000000173,0.7407513333333462,0.021834000000033882,0.04717400000003025,,0.1452125435402808,0.9996915043942224
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2344,0.09877999999997433,0.7528370000000173,0.7407513333333462,0.021834000000033882,0.04717400000003025,,0.1452125435402808,0.9996915043942224
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N23469,0.7687950000000049,0.7581116666666523,0.7528665277777616,0.02136666666670506,0.1313313751599371,0.1556189168798886,0.17659073643095136,0.9959788385057334
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2361,0.347979999999918,0.3243599999999738,0.3086133333333443,0.04723999999988848,0.14052222222211894,0.1517333333333178,0.14271333333340763,0.9754033093171778
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2372,0.3213893490555915,0.231905496330293,0.19764384171815386,0.178967705450597,0.19226881656171596,,0.14271333333340763,0.9161531004229984
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2373,-0.046715000000037143,0.231905496330293,0.19764384171815386,0.178967705450597,0.19226881656171596,,0.14271333333340763,0.9161531004229984
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N24093,0.891318041371986,0.791540508940549,0.19764384171815386,0.19955506486287422,,,0.14271333333340763,0.9885073614584746
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2420,0.32392000000000465,0.3066166666666591,0.2888666666666507,0.034606666666691155,0.1359433333334123,0.14043666666674726,0.14964666666674847,0.9704109449120492
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2441,0.4422659999999688,0.41279424999998005,0.38827783333332594,0.058943499999977444,0.23417349999996662,0.33585424999999347,,0.9069836306111112
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2466,-0.08062905938872039,0.41279424999998005,0.38827783333332594,0.058943499999977444,0.23417349999996662,0.33585424999999347,,0.9069836306111112
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N24795,0.9689126111002864,0.908839247664471,0.8768488854490838,0.12014672687163075,0.17813017179889012,0.140142530079988,,0.997284263729504
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N24870,1.0081132312472798,0.9080912967954177,0.8639658597087743,0.20004386890372428,0.23239824571179224,,,0.9937051235574614
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2566,0.43962199999998397,0.4390309999999955,0.4376395555555606,0.0011819999999769237,0.1717199166666573,0.33808350000003307,,0.9214522961102816
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2571,0.37275801564845823,0.3610517288164111,0.3447232688715378,0.02341257366409427,0.06069166666666698,,,0.997588992249674
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2590,0.1439750000000144,0.1350391666666802,0.1269336111111117,0.017871666666668368,0.03325250000003965,,,0.9947867950091211
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2592,0.7336600000000182,0.5970800000000137,0.5060266666666774,0.273160000000009,0.40974000000001354,,,0.9492679639458635
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2601,0.4067505872872495,0.3285554664002693,0.28763539731183313,0.15639024177396044,0.30082610448214725,0.25592124237178654,0.2675392068356217,0.817869507460311
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N26066,0.8966873245834165,0.8135439938068836,0.7514745785136238,0.16628666155306582,0.26935157665631226,,0.2675392068356217,0.9901592055705614
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2625,0.3142499999999373,0.8135439938068836,0.7514745785136238,0.16628666155306582,0.26935157665631226,,0.2675392068356217,0.9901592055705614
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2636,0.8702900000000504,0.8473933333333765,0.8321288888889273,0.045793333333347674,0.06869000000002146,,0.2675392068356217,0.999466173343378
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2650,0.829359880716205,0.5650649403581176,0.8321288888889273,0.5285898807161749,,,0.2675392068356217,0.8358675022669046
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2697,0.1742799999999889,0.5650649403581176,0.8321288888889273,0.5285898807161749,,,0.2675392068356217,0.8358675022669046
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2698,0.5056945818684933,0.3868918505497695,0.34039007007815963,0.23760546263744747,0.31263189803712377,0.2119371084862568,0.18768652841147437,0.9464698889066043
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2708,0.9330199999999422,0.5327949999999744,0.34039007007815963,0.8004499999999357,,0.2119371084862568,0.18768652841147437,0.5419056677976576
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2716,0.9009899999999238,0.8387774999999289,0.776564999999934,0.1244249999999898,0.6029022222221481,0.7177158333332375,0.6969783333332392,0.8444191222905371
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2732,0.8679300000000006,0.86024166666667,0.7007233333333246,0.015376666666661265,0.48624333333336683,,0.6969783333332392,0.9475807923902402
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2770,0.8840346135875198,0.7330547101906284,0.6612846865630325,0.30195980679378287,0.4887288952136203,0.37856196546137605,0.33621867376273695,0.9615649681084926
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2789,0.28653591945214923,0.7330547101906284,0.6612846865630325,0.30195980679378287,0.4887288952136203,0.37856196546137605,0.33621867376273695,0.9615649681084926
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2793,0.2473860569003258,0.2017937427359003,0.17914237324173113,0.09118462832885099,0.11354642264693302,,0.33621867376273695,0.9671012521063473
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2801,0.6485550000000275,0.6111337500000169,0.5413025000000178,0.07484250000002124,0.3746313670602162,0.36275339047224725,0.31717790029517173,0.9261584305547658
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2815,0.34750312066999745,0.327389932737011,0.31038820342601475,0.04022637586597294,0.0711183758659753,,0.31717790029517173,0.9960060872239066
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2845,-0.0535400000000017,0.327389932737011,0.31038820342601475,0.04022637586597294,0.0711183758659753,,0.31717790029517173,0.9960060872239066
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2875,0.8703199999999107,0.8539424999999343,0.8375649999999579,0.032754999999952794,0.44437555555544206,0.617430833333234,0.6119716666665752,0.9138793046510773
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2878,0.5601749999999743,0.4906041666666393,0.44348944444440636,0.1391416666666701,0.38501700000000055,0.48954816666663203,,0.7826718103936374
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2886,0.452690308858214,0.4906041666666393,0.44348944444440636,0.1391416666666701,0.38501700000000055,0.48954816666663203,,0.7826718103936374
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2900,0.2681650000001019,0.2627585000000784,0.44348944444440636,0.01081300000004698,,0.48954816666663203,,0.9996945824010639
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2917,0.8617399999999815,0.8614399999999831,0.8613399999999837,0.0005999999999968253,0.2682785714285565,0.3125916666666514,0.3748299999999831,0.9498698500441043
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2919,0.5256569978733869,0.5218753312067272,0.5087514423178344,0.0075633333333193775,0.04315333333333804,,0.3748299999999831,0.9993725252422054
example/hyperparams_opt/Hela/unequal_param_set_11,1.0,-1.0,1.0,None,N2984,0.7172569686521038,0.7117614634274609,0.7044496283525817,0.010991010449285743,0.18808350613185865,0.20936341685431226,0.2272383652544352,0.9895711874795048
