work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N12489,0.8160506951486592,0.7236342786146158,0.6671130193255621,0.18483283306808684,,0.06370205313439703,0.059040378015529305,0.9882024656379251
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N12501,0.7434947308020606,0.6887753897465838,0.6671130193255621,0.10943868211095364,,0.06370205313439703,0.059040378015529305,0.9954424780424211
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N12514,0.6894935693567726,0.6520158125977215,0.6671130193255621,0.07495551351810237,,0.06370205313439703,0.059040378015529305,0.9976154037309037
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N12521,1.1723580118615902,1.1702314737672057,1.1433588510822872,0.00425307618876869,0.12607196817337152,0.1383879507537309,0.13602930068974306,0.9989465225281605
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N12768,0.9224592062507786,0.9086749768103084,0.8972797959902133,0.027568458880940283,0.047969771900755354,,0.13602930068974306,0.9997818513065065
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N12836,0.7449338341618046,0.9086749768103084,0.8972797959902133,0.027568458880940283,0.047969771900755354,,0.13602930068974306,0.9997818513065065
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N12937,0.6802249999999761,0.6775369999999983,0.6695029999999932,0.0053759999999557495,0.026789999999992764,,0.13602930068974306,0.9998635599760654
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N13018,0.6404799055763348,0.6373766131174989,0.6695029999999932,0.006206584917671676,,,0.13602930068974306,0.9999828998695657
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N13044,0.8001922100502542,0.7039438493701714,0.6695029999999932,0.1924967213601656,,,0.13602930068974306,0.9864725350621317
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N13159,1.1901953624373947,1.1730856781990604,1.1529829469086395,0.03421936847666829,0.13962234488361425,0.1432474829032857,0.15779277366752464,0.9986272436774682
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N13214,0.6865930567547014,0.6475931995889105,0.6302235234631269,0.07799971433158182,0.09110888554314145,,0.15779277366752464,0.9981705188968047
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N13277,0.8180779336469208,0.6475931995889105,0.6302235234631269,0.07799971433158182,0.09110888554314145,,0.15779277366752464,0.9981705188968047
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N13874,0.7320338373159643,0.6475931995889105,0.6302235234631269,0.07799971433158182,0.09110888554314145,,0.15779277366752464,0.9981705188968047
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N13917,0.5338491455082869,0.5080282394208024,0.4833831705516147,0.05164181217496894,0.16029154638693316,0.15464911819674393,0.14804928871553308,0.9914702538680222
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N14022,0.7242580430252575,0.6423101491778049,0.4833831705516147,0.16389578769490531,,0.15464911819674393,0.14804928871553308,0.9882262478389594
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N1416,0.2504793270260157,0.6423101491778049,0.4833831705516147,0.16389578769490531,,0.15464911819674393,0.14804928871553308,0.9882262478389594
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N14418,0.7191233326529541,0.6423101491778049,0.4833831705516147,0.16389578769490531,,0.15464911819674393,0.14804928871553308,0.9882262478389594
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N14588,0.7329029644295065,0.6423101491778049,0.4833831705516147,0.16389578769490531,,0.15464911819674393,0.14804928871553308,0.9882262478389594
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N14727,0.7057387205657344,0.6941747337592665,0.6883388960280911,0.023127973612935837,0.029071499999994366,,0.14804928871553308,0.9998494679350834
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N14944,0.8003412444410682,0.7963421185145729,0.7803937456763906,0.007998251852990523,0.14288782856851812,0.15406263332993542,0.15430183012149656,0.9966687607271146
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N15137,0.8679879191926055,0.8355307486123718,0.8192269166604073,0.06491434116046768,0.13121866561635753,0.11537816142953383,0.1297553335103927,0.9980335641399767
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N15152,0.8283812444410733,0.8104227851812398,0.7961808567875012,0.03591691851966716,0.1659395190447267,0.16552360555217283,0.16634079012083258,0.996125745609787
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N1517,0.14043600000001677,0.8104227851812398,0.7961808567875012,0.03591691851966716,0.1659395190447267,0.16552360555217283,0.16634079012083258,0.996125745609787
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N1555,0.37081200000000936,0.8104227851812398,0.7961808567875012,0.03591691851966716,0.1659395190447267,0.16552360555217283,0.16634079012083258,0.996125745609787
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N15625,0.632005578733761,0.6247387194130192,0.7961808567875012,0.014533718641483562,,0.16552360555217283,0.16634079012083258,0.9999023997350838
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N15677,0.8808479744003578,0.8340546638502426,0.7774958319263218,0.0935866211002303,0.32809557794893085,0.31851085794116696,0.30422417861254164,0.9846101655296199
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N15717,0.842409659254796,0.8298664518479393,0.81077404937899,0.02508641481371343,0.16348024338224076,0.16654700740347328,0.15400131604563072,0.997565627770152
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N1595,0.6059340000000014,0.3528690000000094,0.24700366666667728,0.506129999999984,0.5706609999999885,,0.15400131604563072,0.5275025540795727
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N16164,0.7077950000000129,0.6987436686102393,0.6927024457401583,0.018102662779547196,0.027175000000016714,,0.15400131604563072,0.9998792054489748
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N16231,0.911771527986451,0.8253672918386494,0.7952011761829384,0.17280847229560314,0.36445293733678275,0.3405654859295972,0.3469816481976504,0.9794471210645628
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N16409,0.7929037548211596,0.7575533774105907,0.7348815849404057,0.07070075482113791,0.10336575482112376,,0.3469816481976504,0.998442999395318
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N16516,0.855544661709114,0.8516844117091089,0.831844517595172,0.007720500000010233,0.06337993234181571,,0.3469816481976504,0.9994715652192138
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N17155,0.8396625989465395,0.8136845081826747,0.831844517595172,0.05195618152772952,,,0.3469816481976504,0.9992646049348277
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N17265,0.9053870883481882,0.8722123898442506,0.852790298264865,0.0663493970078749,0.132469705298757,0.11297125081370718,0.10245707338544019,0.9987113518646815
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N17713,0.9090150631127388,0.825462514159397,0.852790298264865,0.16710509790668382,,0.11297125081370718,0.10245707338544019,0.9925969064681869
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N17734,0.8836910475251266,0.8492391164232378,0.8371324232561111,0.06890386220377775,0.10004111863721388,0.07534555687997346,0.07544729223345625,0.9992155431493895
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N17761,0.9189192076705793,0.900551944620414,0.8834998663709945,0.03673452610033079,0.1658196146192068,0.1795510571759692,0.17558157353983317,0.996855626077811
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N17927,0.7009429795546698,0.6867929350294584,0.8834998663709945,0.028300089050422916,,0.1795510571759692,0.17558157353983317,0.9996937759840456
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N18291,0.8248066885030141,0.7781286433939816,0.8834998663709945,0.09335609021806501,,0.1795510571759692,0.17558157353983317,0.9974026658627452
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N18386,0.8578170382319049,0.8347521850011661,0.8034043537554408,0.04612970646147774,0.11710834696791483,,0.17558157353983317,0.998354359290343
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N18401,0.9525424386367727,0.911975158702796,0.8846742377523741,0.08113455986795337,0.18669863598387637,0.16754088711611093,0.15680045131844078,0.9973062877175695
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N18823,0.84625846329825,0.8021516934053855,0.7766826221572947,0.0882135397857291,0.12051398363713695,,0.15680045131844078,0.9980620525064724
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N19030,0.7059820000000145,0.662593642064039,0.5416914280426779,0.08677671587195113,0.40609500000005894,,0.15680045131844078,0.9481875452016124
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N19077,0.8330407034954139,0.6567462481605565,0.5946154987736841,0.35258891066971493,0.36268670349547466,,0.15680045131844078,0.9652084761470591
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N19436,0.717548530605807,0.66345456220617,0.5946154987736841,0.10818793679927385,,,0.15680045131844078,0.9951993277520297
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N1966,0.6214870000000219,0.5788805000000047,0.5946154987736841,0.0852130000000344,,,0.15680045131844078,0.9960887893614616
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N20022,0.9123328660005134,0.8727253261355006,0.8523528103865737,0.07921507973002584,0.2722001288797715,0.28975093627075144,0.2712792227927652,0.9896858996071765
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N20227,0.7324356924348095,0.8727253261355006,0.8523528103865737,0.07921507973002584,0.2722001288797715,0.28975093627075144,0.2712792227927652,0.9896858996071765
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N20562,0.9034583056784969,0.9009621473024998,0.8947494686300511,0.004992316751994297,0.021134194393343297,,0.2712792227927652,0.9999536677846299
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N20752,0.8249865383021693,0.9009621473024998,0.8947494686300511,0.004992316751994297,0.021134194393343297,,0.2712792227927652,0.9999536677846299
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N20754,0.8055916362345128,0.7878251579880919,0.7622637475976358,0.035532956492841605,0.09445070941778921,,0.2712792227927652,0.9988049078997819
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N20772,0.8148222661725075,0.7487892424121285,0.7622637475976358,0.1320660475207579,,,0.2712792227927652,0.9943829017783234
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N21124,0.6033567461549285,0.5843054730774688,0.5649405153849872,0.03810254615491937,0.07714614615490434,,0.2712792227927652,0.9985839533528492
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N21269,0.9256140572129676,0.8879768222265438,0.8445041824728715,0.07527446997284748,0.16805515424744089,,0.2712792227927652,0.9969698820091282
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N21309,0.6209755978665658,0.6022484161628217,0.5707145115375848,0.03745436340748831,0.1480789768614701,0.14093515558506442,0.1154307873376233,0.9957490554431491
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N21563,0.6555309722992789,0.6427976297323663,0.6363867439213393,0.025466685133825218,0.03196599999999361,,0.1154307873376233,0.9997870425832825
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2172,0.7473300000000279,0.7224844548870204,0.6634223032580163,0.049691090226015144,0.20203200000001964,,0.1154307873376233,0.992149263541012
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N21767,0.6371491293996663,0.6326977405565481,0.5860193584977268,0.008902777686236263,0.14448653501958214,,0.1154307873376233,0.9940353275128186
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N21880,0.69595000000004,0.680738666666701,0.6751692444444752,0.030422666666677922,0.03191960000001637,,0.1154307873376233,0.9997851297139458
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N21963,0.9801957450901203,0.9125299070633124,0.8383113538619412,0.13533167605361585,0.2903214976309215,,0.1154307873376233,0.9908063552309876
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N22016,0.7768057026978569,0.7703957496594533,0.7528171773227536,0.012819906076806942,0.09979047054955315,0.10692878434483288,0.10238175081767642,0.9984677411292168
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N22494,0.8175108802182818,0.7703957496594533,0.7528171773227536,0.012819906076806942,0.09979047054955315,0.10692878434483288,0.10238175081767642,0.9984677411292168
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2250,0.21435919999994663,0.7703957496594533,0.7528171773227536,0.012819906076806942,0.09979047054955315,0.10692878434483288,0.10238175081767642,0.9984677411292168
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N22707,0.5716081549774441,0.5611390774887333,0.4701529405480526,0.020938154977421797,0.28342748831075276,,0.10238175081767642,0.9627746351995995
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N22801,0.5582958218571906,0.5509442288810148,0.538830652587358,0.01470318595235165,0.04369232185714611,,0.10238175081767642,0.9994811539373472
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N22941,1.0059755456352706,0.9977340072850281,0.9896209330748119,0.016483076700484878,0.03258076098089113,,0.10238175081767642,0.9999177812851417
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N22948,0.5866230000000023,0.5781986970953918,0.5443311313969315,0.016848605809220873,0.11002699999999166,,0.10238175081767642,0.9963275284079679
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N23052,0.8199583044079274,0.7218654202457294,0.5443311313969315,0.19618576832439594,,,0.10238175081767642,0.9866386129481346
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N23185,0.5911600000000107,0.5716780506507662,0.5613397004338494,0.03896389869848893,0.050496999999994796,,0.10238175081767642,0.9993303746927199
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N23297,0.6955560000000145,0.6897066666666869,0.658474111111128,0.011698666666655089,0.09954700000000438,,0.10238175081767642,0.9978945165564822
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N23401,0.6219570000000175,0.6131545000000088,0.6037656666666734,0.017605000000017412,0.03696900000001502,,0.10238175081767642,0.9997152137045767
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2344,0.2563679999999845,0.6131545000000088,0.6037656666666734,0.017605000000017412,0.03696900000001502,,0.10238175081767642,0.9997152137045767
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N23469,0.6333436666666695,0.6254003333333247,0.6205421388888792,0.015886666666689586,0.07832149596128057,0.08897935572613547,0.09852200581142978,0.9982374427238048
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2361,0.3243879999999507,0.3236159999999842,0.32310133333333985,0.0015439999999330434,0.1416256666666146,0.18729022222221975,0.2288853333333724,0.9084353948801039
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2372,0.30917172924446135,0.2452626331753319,0.22061789744858348,0.1278181921382589,0.13784330324937474,,0.2288853333333724,0.96496896683657
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2373,0.06257099999997776,0.2452626331753319,0.22061789744858348,0.1278181921382589,0.13784330324937474,,0.2288853333333724,0.96496896683657
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N24093,0.7694380621350131,0.684562994076428,0.22061789744858348,0.16975013611717016,,,0.2288853333333724,0.988882782416157
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2420,0.4149340000000592,0.36281550000003404,0.3336586666666885,0.10423700000005026,0.21776675000009968,0.19170750000008707,0.18022666666674736,0.9621472610931161
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2441,0.3735995999999812,0.3568720499999991,0.33376370000000294,0.033455099999964266,0.26235734999996885,0.30439804999998615,0.31273469999997944,0.8066159360571118
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2466,0.08173875248903273,0.3568720499999991,0.33376370000000294,0.033455099999964266,0.26235734999996885,0.30439804999998615,0.31273469999997944,0.8066159360571118
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N24795,0.8080545333246751,0.7616079953538004,0.7445553583592662,0.09289307594174956,0.10816808982007009,0.07228519271478795,,0.9986177300503103
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N24870,0.852530918331146,0.7727930791029918,0.737086429830503,0.1594756784563086,0.1868577870456204,,,0.9944340202931918
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2566,0.37286400000000414,0.37215859999999723,0.37103262222222516,0.0014108000000138676,0.15185161111112075,0.22503035000001276,0.2551446222222336,0.9455597252080811
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2571,0.36036607918542857,0.33709720299470397,0.32929293950272315,0.04653775238144919,0.046681666666666954,,0.2551446222222336,0.9980034095867593
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2590,0.14698500000000864,0.13485683333334145,0.12958238888888923,0.02425633333333438,0.09219805555557292,0.11219316666668028,0.12555305555557728,0.8362474924335996
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2592,0.6173960000000108,0.5027146666666749,0.4262604444444508,0.22936266666667204,0.4711250000000094,0.41998416666667404,0.36544744444445093,0.8419185225262743
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2601,0.3706376126869394,0.3081672778821166,0.2835024533664069,0.12494066960964556,0.20315711969682948,0.1629175553402992,0.1771717232076642,0.9491313256106764
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N26066,0.7658558596667309,0.7135663617121736,0.6578552739220097,0.10457899590911457,0.219422761325049,,0.1771717232076642,0.9914932482241203
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2625,0.3513499999999624,0.2357909999999926,0.6578552739220097,0.23111799999993965,,,0.1771717232076642,0.8190369492794731
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2636,0.7181740000000303,0.7015026666666926,0.6903884444444675,0.03334266666667529,0.05001400000001288,,0.1771717232076642,0.9995886659588514
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2650,0.6773839045729695,0.5104229522864938,0.6903884444444675,0.33392190457295146,,,0.1771717232076642,0.921379478407204
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2697,0.22825714285713788,0.5104229522864938,0.6903884444444675,0.33392190457295146,,,0.1771717232076642,0.921379478407204
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2698,0.4272573797805134,0.35417755980490184,0.321715858972586,0.14615963995122322,0.19953698073129214,0.1361478468419249,0.11665128952812798,0.9796740686935109
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2708,0.7598119999999654,0.5192769999999847,0.321715858972586,0.4810699999999615,,0.1361478468419249,0.11665128952812798,0.8391511464104993
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2716,0.7333939999999544,0.6880664999999574,0.6427389999999605,0.09065499999999393,0.4826579999999448,0.5377798333332668,0.5427366666665978,0.8465738175018342
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2732,0.712091333333334,0.7045450000000022,0.5938562222222171,0.015092666666663535,0.5581283666666941,0.6234206000000313,0.5281818222222454,0.7911111496326265
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2770,0.7417586908700086,0.6157362681524996,0.5693844825837576,0.25204484543501793,0.375221499504223,0.2859136501468768,0.26121986581555134,0.9701582732055486
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2789,0.3090268091178894,0.6157362681524996,0.5693844825837576,0.25204484543501793,0.375221499504223,0.2859136501468768,0.26121986581555134,0.9701582732055486
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2793,0.2512615121869171,0.224091184664901,0.20232688272035926,0.05434065504403224,0.0924632333556413,,0.26121986581555134,0.984068580983655
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2801,0.5505330000000164,0.5144802500000101,0.45658150000001063,0.0721055000000127,0.3169171428571643,0.298725750000018,0.26313520000002216,0.9353523055525784
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2815,0.34314516320267746,0.32686157952295347,0.31266865162971164,0.032567167359448035,0.05886236735944944,,0.26313520000002216,0.9973065074843034
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2845,0.08918999999993948,0.07443299999996919,0.31266865162971164,0.029513999999940588,,,0.26313520000002216,0.971457574599857
example/hyperparams_opt/Hela/unequal_param_set_9,0.8,-0.6000000000000001,0.8,None,N2875,0.7089919999999467,0.7003654999999608,0.6917389999999749,0.017252999999971763,0.3529859166665916,0.4505193888888217,0.47633216666660516,0.9252773726200391
