work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N17734,0.5925750811344074,0.56562375898247,0.5525648987348477,0.053902644303874925,0.11604741725304074,0.10573593322051561,0.10890176932174289,0.9969327243816875
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N17761,0.5605205498325426,0.5503875910372562,0.545769980308345,0.020265917590572835,0.050002047694643004,0.048541174470230875,0.04880776854106439,0.9994010036922579
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N17927,0.31996158685282394,0.3188871803484574,0.545769980308345,0.002148813008732986,,0.048541174470230875,0.04880776854106439,0.9999918114217817
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N18291,0.39140850646256525,0.39114290019437115,0.545769980308345,0.0005312125363881592,,0.048541174470230875,0.04880776854106439,0.9999996673785033
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N18386,0.43136898164805776,0.42572439742005974,0.4144915109993761,0.011289168455996035,0.039343243490049085,,0.04880776854106439,0.9992704143881843
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N18401,0.6032753993734646,0.5622319110113472,0.5462256232239747,0.08208697672423504,0.17882740256991436,0.16770559782302347,0.18348499663650147,0.9903542045239137
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N18823,0.450792094288252,0.4104703785649407,0.39215203699804513,0.08064343144662267,0.09527674042399797,,0.18348499663650147,0.994911053178258
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N19030,0.2818831236121053,0.2325664574851557,0.19083705499010759,0.09863333225389925,0.17450487361209396,,0.18348499663650147,0.9351774504404038
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N19077,0.5745448655585268,0.5409442171404912,0.44804797809365554,0.06720129683607101,0.31228936555854264,,0.18348499663650147,0.955661555077392
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N19436,0.37887347102146013,0.37886218018578033,0.44804797809365554,2.258167135954503e-05,,,0.18348499663650147,0.9999999993593303
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N1966,0.39952870443338184,0.2327816022166893,0.44804797809365554,0.33349420443338507,,,0.18348499663650147,0.5890319015848191
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N20022,0.5598692771954816,0.5485284988162752,0.5339978458618958,0.02268155675841288,0.0667816810518142,0.05939055060909765,0.051281150420640076,0.9991571433655961
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N20227,0.3823187750927087,0.5485284988162752,0.5339978458618958,0.02268155675841288,0.0667816810518142,0.05939055060909765,0.051281150420640076,0.9991571433655961
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N20562,0.7048881418981164,0.6721085844265355,0.6578194809089908,0.06555911494316169,0.07564686802421516,,0.051281150420640076,0.9988296200250762
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N20752,0.4567738186918124,0.6721085844265355,0.6578194809089908,0.06555911494316169,0.07564686802421516,,0.051281150420640076,0.9988296200250762
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N20754,0.6491080851594406,0.6024611878549089,0.5713971084342376,0.09329379460906362,0.1398391355665456,,0.051281150420640076,0.9953370013395351
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N20772,0.4188897459179061,0.39854386060434105,0.5713971084342376,0.04069177062713014,,,0.051281150420640076,0.9981192361151383
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N21124,0.48706391565617546,0.4067809868728196,0.37197779221456223,0.1605658575667117,0.18469251275812787,,0.051281150420640076,0.9787352268425362
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N21269,0.7285148338219279,0.6871621115051139,0.6705388701608374,0.08270544463362806,0.0912224463496435,,0.051281150420640076,0.9983090444844218
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N21309,0.6124873544157495,0.56813771636378,0.5121319337212665,0.08869927610393902,0.24242449284720763,0.20809402375113728,0.17123200131315924,0.9859090767505977
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N21563,0.39016672389269935,0.3803446721493597,0.36528364152313314,0.019644103486679332,0.055005143622019304,,0.17123200131315924,0.9982192459527827
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2172,0.3225181710522668,0.306937854187471,0.29504069727230187,0.031160633729591714,0.051271787610303265,,0.17123200131315924,0.997685139001807
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N21767,0.482874634803921,0.4126815650265805,0.3766835478138464,0.1403861395546811,0.17818712141554283,,0.17123200131315924,0.9817162555976899
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N21880,0.38604240995003575,0.3682802364422817,0.3562821289355725,0.03552434701550805,0.05375649602788152,,0.17123200131315924,0.9982257058099743
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N21963,0.627185660609454,0.6225997063829138,0.5846063131972272,0.009171908453080357,0.11856613378360015,,0.17123200131315924,0.9960459382040983
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N22016,0.453931301838639,0.43378193578084145,0.4259114482886281,0.04029873211559504,0.06009995074604729,0.04539695875878619,0.04624739415445561,0.9987285718038286
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N22494,0.4688625757465552,0.43378193578084145,0.4259114482886281,0.04029873211559504,0.06009995074604729,0.04539695875878619,0.04624739415445561,0.9987285718038286
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2250,0.26819475000001164,0.43378193578084145,0.4259114482886281,0.04029873211559504,0.06009995074604729,0.04539695875878619,0.04624739415445561,0.9987285718038286
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N22707,0.46208177089263636,0.4436085523134913,0.4196182433092461,0.03694643715829016,0.09044414559188069,,0.04624739415445561,0.9964065141597703
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N22801,0.41130547665036754,0.36903021016584486,0.33636048728173584,0.08455053296904536,0.14028443513684963,,0.04624739415445561,0.9867118226555448
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N22941,0.7030102520103776,0.6833236212656031,0.6613646295134085,0.039373261489549005,0.08556360600135826,,0.04624739415445561,0.9987246282060652
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N22948,0.36640145529819845,0.35810127100404743,0.3301071721604512,0.016600368588302106,0.09228248082493967,,0.04624739415445561,0.9930662607894286
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N23052,0.660507491750413,0.6294134356294423,0.3301071721604512,0.06218811224194132,,,0.04624739415445561,0.9982388186878696
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N23185,0.3653664783220698,0.3514178751734778,0.3313195050100694,0.02789720629718412,0.07424371363881715,,0.04624739415445561,0.9960690198914899
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N23297,0.4052414319607431,0.38609844046565006,0.37961919330061855,0.03828598299018604,0.03858073299018755,,0.04624739415445561,0.9989743898281171
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N23401,0.3640853108530706,0.3535544594964378,0.3494255507108939,0.02106170271326563,0.022917577713264636,,0.04624739415445561,0.9995999942002081
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2344,0.28094425000000145,0.3535544594964378,0.3494255507108939,0.02106170271326563,0.022917577713264636,,0.04624739415445561,0.9995999942002081
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N23469,0.3707694966819637,0.3703249966819636,0.35174645529179954,0.0008890000000001952,0.0981694999351152,0.11172145852332271,0.09947668344902288,0.9923337945364639
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2361,0.19213199999998715,0.1835784999999877,0.16988466666665633,0.017106999999998845,0.08749349999998987,0.0915594999999892,0.10226166666665384,0.9528973378954735
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2372,0.2434707953765585,0.22683180674452547,0.2209283105338482,0.03327797726406603,0.03434947726406484,,0.10226166666665384,0.9976663018362746
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2373,0.14290725000000562,0.13952962499999422,0.2209283105338482,0.006755250000022833,,,0.10226166666665384,0.9995772564662226
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N24093,0.6130079691568147,0.5106302226061151,0.2209283105338482,0.204755493101399,,,0.10226166666665384,0.9708062407636695
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2420,0.1762529999999869,0.1731547499999881,0.17005649999998929,0.006196499999997607,0.04349062499999917,0.050758250000001684,0.055166625000002634,0.9900695293725698
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2441,0.2025206249999978,0.19825837499999288,0.19045024999999258,0.008524500000009816,0.0316137000000008,0.028660474999994218,0.022649149999994705,0.9984474761883543
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2466,0.24267616666667935,0.19825837499999288,0.19045024999999258,0.008524500000009816,0.0316137000000008,0.028660474999994218,0.022649149999994705,0.9984474761883543
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N24795,0.601726814202993,0.5517897899292755,0.5059623915550499,0.09987404854743498,0.21110744430310047,0.184858644936089,,0.9871170031475192
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N24870,0.36716984981780526,0.34806712484817015,0.3325585998684155,0.038205449939270275,0.06562829990889896,,,0.9970304475107602
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2566,0.23725949999999732,0.23374649999999536,0.22041862499999723,0.007026000000003946,0.058849249999999825,0.0604537916666657,0.052223875000000336,0.9943739459337811
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2571,0.316895685041402,0.3060726742621497,0.3006660754309704,0.021646021558504536,0.027042807272790237,,0.052223875000000336,0.9993175682823271
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2590,0.1858695272335878,0.17669479085038348,0.1727717863114541,0.01834947276640861,0.05983987400173979,0.05714782495216002,0.05943362723358708,0.9871334209766297
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2592,0.24089400000000466,0.22760650000000335,0.21874816666666916,0.026575000000002624,0.062255843750004786,0.05643279166667045,0.05332235416667008,0.9942643954018721
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2601,0.2754116480647887,0.25839713864083996,0.24971067924658438,0.03402901884789744,0.07383363126858963,0.06707236973193229,0.064131904799229,0.9938107326895328
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N26066,0.4550052549610788,0.4235700554840335,0.3782831921149759,0.06287039895409069,0.16729578958421792,,0.064131904799229,0.9844537726744569
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2625,0.2562419999999941,0.22665225000000175,0.20951050000000007,0.059179499999984675,0.0810149999999974,,0.064131904799229,0.9881078360533957
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2636,0.23832750000000857,0.2375835000000059,0.2370875000000041,0.001488000000005374,0.0022320000000080886,,0.064131904799229,0.9999930317308552
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2650,0.2658277499999957,0.23698049999999576,0.2370875000000041,0.0576944999999999,,,0.064131904799229,0.9892846644664359
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2697,0.28840481627865083,0.23698049999999576,0.2370875000000041,0.0576944999999999,,,0.064131904799229,0.9892846644664359
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2698,0.31530092070576654,0.29207971413895395,0.28017637117270094,0.04644241313362518,0.07295693482887422,0.05441096138316251,0.051114581368141565,0.9965676005738174
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2708,0.27891449999999907,0.2657294999999946,0.24351949999999692,0.02637000000000883,0.07981499999999753,,0.051114581368141565,0.991348000811452
example/hyperparams_opt/Hela/equal_param_set_8,0.14999999999999997,0.14999999999999997,0.7000000000000001,None,N2716,0.28729199999998944,0.28628549999999037,0.2852789999999913,0.002012999999998155,0.033943624999998756,0.04290966666666715,0.045231750000001236,0.9980825281879946
