work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N11520,0.8153582041160661,0.8135559168094779,0.8063799456830031,0.0036045746131763146,0.06057416564991591,0.07118653333129543,0.0707295046573424,0.9994565325972418
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N11573,0.7642620000000406,0.7546432260527347,0.7357911507018425,0.01923754789461185,0.06617499999998244,,0.0707295046573424,0.9993466005153666
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N11618,0.7598856409402786,0.743697737176051,0.7314583247840319,0.032375807528455036,0.052906140940284896,,0.0707295046573424,0.9995975127948761
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N11812,0.7770640289883161,0.7720932753647806,0.7704255169098447,0.009941507247070991,0.028873480357708314,0.030202543857294706,0.0392914370416092,0.9998374646263901
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N11845,0.7412539024854136,0.7362450068997206,0.7704255169098447,0.010017791171385793,,0.030202543857294706,0.0392914370416092,0.9999666122520915
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N12489,0.7823667684788961,0.7644188797337701,0.7704255169098447,0.03589577749025197,,0.030202543857294706,0.0392914370416092,0.9996023066029054
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N12501,0.7865059479568491,0.775774309791218,0.7704255169098447,0.021463276331262326,,0.030202543857294706,0.0392914370416092,0.9998619553274248
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N12514,0.7493421276046721,0.7235453798635849,0.7704255169098447,0.0515934954821744,,0.030202543857294706,0.0392914370416092,0.999082861438676
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N12521,0.8635326344037318,0.8632946960199795,0.854222982686419,0.0004758767675046016,0.039414542403627295,0.04316375869293965,0.03839134968968072,0.9998444936997907
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N12768,0.7993889902826719,0.7950191156875626,0.7929804693846275,0.008739749190218471,0.010485813503914643,,0.03839134968968072,0.9999847883354568
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N12836,0.7289480000000235,0.7950191156875626,0.7929804693846275,0.008739749190218471,0.010485813503914643,,0.03839134968968072,0.9999847883354568
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N12937,0.766386000000027,0.7611829999999951,0.7530753333333166,0.010406000000063753,0.029526000000067443,,0.03839134968968072,0.9998797817561806
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N13018,0.7433893886139085,0.7413725108147299,0.7530753333333166,0.004033755598357169,,,0.03839134968968072,0.9999946613519346
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N13044,0.7793012890679757,0.7661095858144259,0.7530753333333166,0.026383406507099583,,,0.03839134968968072,0.9997861122261817
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N13159,0.8561979163050267,0.8515225355701648,0.838582836590155,0.0093507614697238,0.05281449675052363,0.0512457890408724,0.04368472184850336,0.9997411639131889
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N13214,0.7475090978620837,0.7353159981430755,0.7307478537922986,0.024386199438016565,0.025897532771338994,,0.04368472184850336,0.9998803999473519
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N13277,0.7187420000000265,0.7353159981430755,0.7307478537922986,0.024386199438016565,0.025897532771338994,,0.04368472184850336,0.9998803999473519
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N13874,0.7176792221723903,0.7353159981430755,0.7307478537922986,0.024386199438016565,0.025897532771338994,,0.04368472184850336,0.9998803999473519
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N13917,0.7667311935109322,0.7667240617998619,0.7563589426466275,1.4263422140614601e-05,0.053203376227836774,0.06056320686912087,0.06121266025050709,0.9994878276893971
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N14022,0.7762831312408902,0.7526605040074712,0.7563589426466275,0.04724525446683803,,0.06056320686912087,0.06121266025050709,0.9992893201442221
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N1416,0.46441942301261835,0.7526605040074712,0.7563589426466275,0.04724525446683803,,0.06056320686912087,0.06121266025050709,0.9992893201442221
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N14418,0.7540110962705936,0.7526605040074712,0.7563589426466275,0.04724525446683803,,0.06056320686912087,0.06121266025050709,0.9992893201442221
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N14588,0.7721202377703354,0.7526605040074712,0.7563589426466275,0.04724525446683803,,0.06056320686912087,0.06121266025050709,0.9992893201442221
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N14727,0.7430206076733215,0.7420315132608455,0.7409464569441235,0.001978188824952043,0.00424426336264172,,0.06121266025050709,0.9999975071308316
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N14944,0.7107664999999976,0.7096442500000018,0.7084575000000003,0.002244499999991656,0.009411571428563525,0.009077499999994854,0.008545299999993095,0.9999896630208495
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N15137,0.7669778068631085,0.766169536202818,0.7644681869953716,0.0016165413205807555,0.023068898525411163,0.027979487946047876,0.02911848684877838,0.999908657482437
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N15152,0.7180684999999772,0.7172109999999922,0.714078333333315,0.001714999999970157,0.01669792857141339,0.016914166666661123,0.014941733333315943,0.9999648537056082
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N1517,0.6747180000000419,0.6311120000000237,0.714078333333315,0.08721200000003637,,0.016914166666661123,0.014941733333315943,0.9965535637996699
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N1555,0.7322940000000344,0.6886880000000162,0.6399013333333542,0.0872120000000366,0.1899660000000044,,0.014941733333315943,0.9932478829024727
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N15625,0.7181494838571301,0.6753967419285763,0.6399013333333542,0.08550548385710743,,,0.014941733333315943,0.997107689154829
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N15677,0.7369980000000023,0.734325000000005,0.7316520000000076,0.005345999999994522,0.045274166666655846,0.05412855555554763,0.06352866666665835,0.9993729234983799
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N15717,0.7480859999999863,0.7471209999999857,0.7455682222222134,0.0019300000000010975,0.01853142857140011,0.019717777777746637,0.02066222222219327,0.9999365506459414
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N1595,0.7233510288642486,0.6810815144321298,0.5722993429547568,0.0845390288642377,0.3686160288642378,,0.02066222222219327,0.9628875068819063
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N16164,0.7899290843051254,0.760181042152535,0.7349900281016849,0.05949608430518083,0.10532108430514064,,0.02066222222219327,0.9984371835790442
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N16231,0.7338679999999478,0.7327852499999498,0.7317024999999516,0.0021654999999960456,0.06296208333331088,0.08142302777775257,0.09713016666663743,0.9984054471964833
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N16409,0.772042219352669,0.7575611096763575,0.7445940731175688,0.02896221935262311,0.05338221935267773,,0.09713016666663743,0.9996094937643536
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N16516,0.782375506083767,0.7779920307795777,0.7716987343001428,0.008766950608378732,0.023263364742493797,,0.09713016666663743,0.999929586337189
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N17155,0.7899309698835719,0.7453189158774745,0.7716987343001428,0.08922410801219482,,,0.09713016666663743,0.997414025013778
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N17265,0.7817746865353999,0.7751085619846986,0.7706707426900193,0.013332249101402738,0.028846541655288993,0.025136070178104264,0.024726823902611383,0.9999190810378553
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N17713,0.7793758059236232,0.7627562733130719,0.7706707426900193,0.03323906522110254,,0.025136070178104264,0.024726823902611383,0.999657512324676
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N17734,0.7782630847043553,0.7733301909216538,0.7695039471916744,0.009865787565403128,0.025833734762413463,0.024041544242969892,0.022294316021807203,0.999936447202004
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N17761,0.7816499817331386,0.7740931627842853,0.7692980749865188,0.0151136378977067,0.0456935742929534,0.04605391932770042,0.045338426565587175,0.9997564654514073
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N17927,0.7232883477514025,0.7197695858651254,0.7692980749865188,0.007037523772554288,,0.04605391932770042,0.045338426565587175,0.9999827599290485
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N18291,0.7441659093475009,0.7278943991182102,0.7692980749865188,0.032543020458581484,,0.04605391932770042,0.045338426565587175,0.9996395046301176
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N18386,0.7716262496178805,0.7683706053306313,0.7649855827768873,0.006511288574498453,0.013410711948481313,,0.045338426565587175,0.9999766796540899
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N18401,0.787788688177296,0.7808371710702666,0.7742157499378851,0.013903034214058585,0.047595087941683545,0.04757000664715749,0.0425809097134896,0.9997605182891297
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N18823,0.7541590842452537,0.7483612921226371,0.7461105280817648,0.011595584245233104,0.012550084245233406,,0.0425809097134896,0.9999734419714977
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N19030,0.7577250000000297,0.586883999999999,0.4649603333333477,0.34168200000006155,0.5366119999999845,,0.0425809097134896,0.8959486902954756
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N19077,0.7850554482063914,0.745047724103191,0.7269058160687728,0.08001544820640094,0.09443344820645494,,0.0425809097134896,0.9985309679457135
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N19436,0.7535746315149101,0.7302297234868422,0.7269058160687728,0.04668981605613565,,,0.0425809097134896,0.9992626327139489
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N1966,0.5252536298381028,0.31109581491904503,0.7269058160687728,0.42831562983811544,,,0.0425809097134896,0.6241685964240407
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N20022,0.7368153016537504,0.7362410764306571,0.7328568470889977,0.0011484504461867218,0.03425845824598106,0.041528081355524216,0.03949372257221939,0.9997906403258623
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N20227,0.7207310452400786,0.7362410764306571,0.7328568470889977,0.0011484504461867218,0.03425845824598106,0.041528081355524216,0.03949372257221939,0.9997906403258623
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N20562,0.7132083872492829,0.7130774063737808,0.704703779322621,0.000261961751004236,0.025251862028981886,,0.03949372257221939,0.9998709517525355
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N20752,0.7204950302337727,0.7130774063737808,0.704703779322621,0.000261961751004236,0.025251862028981886,,0.03949372257221939,0.9998709517525355
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N20754,0.7655943265679572,0.7472597396779226,0.7382292583336247,0.0366691737800694,0.04542603092292807,,0.03949372257221939,0.999678320058596
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N20772,0.7675407917583501,0.7632019423492955,0.7382292583336247,0.008677698818109314,,,0.03949372257221939,0.9999766859833163
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N21124,0.7173394662784423,0.7028655331392317,0.6902810887594972,0.028947866278421164,0.05222726627841412,,0.03949372257221939,0.9995645573537673
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N21269,0.7618556310919917,0.7442599877823011,0.7383890419406073,0.03519128661938131,0.035208480834771794,,0.03949372257221939,0.9997713491246657
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N21309,0.7372218040047911,0.734964203504189,0.7291204690028025,0.004515201001204172,0.02757364193633416,0.027910987412923083,0.024898269865911926,0.9999096011204466
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N21563,0.7330558505586638,0.7306841752793201,0.7283208946306527,0.004743350558687687,0.009461517225345828,,0.024898269865911926,0.9999871987638947
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2172,0.7444060000000202,0.622504362474684,0.48389290831644693,0.24380327505067234,0.5377360000000475,,0.024898269865911926,0.8985439732907972
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N21767,0.7394490456201256,0.7360470160331897,0.7243903770432439,0.006804059173871835,0.03837194655677312,,0.024898269865911926,0.9997564199967756
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N21880,0.7491022867093651,0.7398951433546725,0.7301294289031169,0.018414286709385053,0.038504286709359015,,0.024898269865911926,0.9997888052013912
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N21963,0.7013878165727971,0.6879464017596923,0.6816721790675463,0.02688282962620947,0.03226408288954308,,0.024898269865911926,0.9998057457685784
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N22016,0.7281343510413887,0.7235168510414018,0.6838211786379697,0.009234999999973681,0.16977979697985945,0.18052072356973126,0.16593845224289672,0.993933679302403
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N22494,0.6706392008795683,0.7235168510414018,0.6838211786379697,0.009234999999973681,0.16977979697985945,0.18052072356973126,0.16593845224289672,0.993933679302403
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2250,0.7122456666667133,0.7235168510414018,0.6838211786379697,0.009234999999973681,0.16977979697985945,0.18052072356973126,0.16593845224289672,0.993933679302403
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N22707,0.7397940773978886,0.7354100387562297,0.7143922925270617,0.008768077283317743,0.06743727732916271,,0.16593845224289672,0.9991929525947081
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N22801,0.625485234083259,0.6233390612134516,0.622157276328128,0.004292345739614678,0.005691527525778173,,0.16593845224289672,0.9999931100675353
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N22941,0.7107274691255074,0.6697061025280364,0.6531119212686963,0.08204273319494204,0.09080391037549129,,0.16593845224289672,0.9982391833180403
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N22948,0.7080915604885627,0.6658408929059301,0.6371894976014042,0.08450133516526515,0.12820485349621036,,0.16593845224289672,0.9968525950860753
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N23052,0.8170302274785904,0.7994104875607848,0.6371894976014042,0.035239479835611265,,,0.16593845224289672,0.9996495395483436
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N23185,0.7062940000000395,0.6706835000000249,0.6522231111111306,0.0712210000000294,0.09099166666669756,,0.16593845224289672,0.9983836262670698
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N23297,0.7214430281792513,0.7184113996568444,0.7158745234827067,0.006063257044813697,0.010642257044820025,,0.16593845224289672,0.9999831333055987
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N23401,0.6849420000000158,0.6786596666666851,0.6726184444444591,0.01256466666666145,0.0244060000000087,,0.16593845224289672,0.9999001143454098
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2344,0.7292436666666728,0.6786596666666851,0.6726184444444591,0.01256466666666145,0.0244060000000087,,0.16593845224289672,0.9999001143454098
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N23469,0.7061844554238078,0.7005397887571404,0.6630556396940436,0.011289333333334817,0.16468205064071262,0.17456569623563023,0.15319260642468502,0.9947707404179458
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2361,0.5440439999999622,0.515005333333291,0.4956462222221769,0.05807733333334236,0.2313356666666429,0.2503702222221816,0.2707542222221667,0.9558351767526306
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2372,0.5518894824393625,0.5200665111927234,0.5093931504068082,0.06364594249327837,0.0638430536043848,,0.2707542222221667,0.9984369150762878
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2373,0.537407999999931,0.4639184999999768,0.5093931504068082,0.14697899999990854,,,0.2707542222221667,0.9818221416846258
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N24093,0.697085390106787,0.6405279891731143,0.5093931504068082,0.11311480186734557,,,0.2707542222221667,0.9943686445792568
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2420,0.5914119999999475,0.5884189999999523,0.5854259999999569,0.00598599999999061,0.21866249999999665,0.28456633333333986,0.3182665000000102,0.960122331033504
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2441,0.6312824999999913,0.6196242499999962,0.5903039999999802,0.023316499999990192,0.12384462500001725,0.12026158333334674,0.10632180000000979,0.9966196466376834
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2466,0.6827046666667176,0.6196242499999962,0.5903039999999802,0.023316499999990192,0.12384462500001725,0.12026158333334674,0.10632180000000979,0.9966196466376834
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N24795,0.8141806816090223,0.7686202041798915,0.70280233394655,0.09112095485826177,0.24720118703752914,0.20582780851677185,,0.9910095283898855
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N24870,0.6091539357445119,0.5934581651062418,0.587028746751603,0.0313915412765402,0.034984025702186505,,,0.9996758197384975
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2566,0.6681339999999739,0.6676526666666484,0.6242522777777669,0.0009626666666511241,0.17111966666665046,0.18411738888888513,0.1591266111111126,0.9934439298715982
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2571,0.5046794219502686,0.4948208125803713,0.4902055618380246,0.019717218739794595,0.023704361596937285,,0.1591266111111126,0.9997974770736485
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2590,0.5984710792095812,0.5929835792095961,0.5836111056127896,0.010974999999970092,0.2000070377188301,0.22225322387358276,0.22619414587624476,0.9855637123991089
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2592,0.6819760000000187,0.6605593333333468,0.6462815555555655,0.042833333333343715,0.17389004166668587,0.18902005555557072,0.19476138888890066,0.9916752322326582
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2601,0.5435516116957098,0.5419726692834679,0.5318487735358269,0.0031578848244838698,0.06501120553087436,0.07445245507720238,0.07732011889309182,0.9985309611970679
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N26066,0.7004825231786647,0.6773158629481788,0.6398250938173082,0.04633332046097183,0.13563896762309746,,0.07732011889309182,0.996432190206068
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2625,0.6977679999999769,0.6505379999999819,0.5879086666666672,0.09445999999998989,0.23511799999993915,,0.07732011889309182,0.9874661932353502
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2636,0.6789100000000345,0.6714006666666905,0.666394444444461,0.015018666666688163,0.0225280000000323,,0.07732011889309182,0.9999102581587823
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2650,0.7413109999999833,0.6087219999999833,0.666394444444461,0.2651779999999999,,,0.07732011889309182,0.965500845155812
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2697,0.6562766617939283,0.6087219999999833,0.666394444444461,0.2651779999999999,,,0.07732011889309182,0.965500845155812
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2698,0.6375698127504849,0.6354765105021098,0.6211134992918108,0.004186604496749902,0.07528755813592114,0.08322932997309584,0.08712199929182307,0.9984740559493112
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2708,0.7172579999999964,0.711317999999979,0.6823446666666548,0.011880000000034752,0.09285999999998995,,0.08712199929182307,0.9983120311814562
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2716,0.7531679999999579,0.7495419999999617,0.7459159999999656,0.007251999999992265,0.06010783333332803,0.07168311111111303,0.07412700000000494,0.9992968947173794
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2732,0.717986666666678,0.7159793333333413,0.7021475555555646,0.004014666666673494,0.05662726666665108,0.05899479999997581,0.045980755555530384,0.9995776777309956
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2770,0.6563171463214315,0.6463513963214202,0.6400595975476149,0.019931500000022417,0.048730212988096655,0.04870899632142012,0.05630559754760078,0.9995206795424443
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2789,0.6781548989226224,0.6463513963214202,0.6400595975476149,0.019931500000022417,0.048730212988096655,0.04870899632142012,0.05630559754760078,0.9995206795424443
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2793,0.6795616023754797,0.6509153074548939,0.6214832091480311,0.05729258984117158,0.11694258984117412,,0.05630559754760078,0.9973082322860365
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2801,0.6713262800289135,0.6692667100216811,0.6672048533526076,0.004119140014464673,0.03149336287985771,0.03330849668352609,0.032531425349718535,0.9998743144898817
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2815,0.6960639508120249,0.6946781348660293,0.6799495401813593,0.0027716318919912553,0.04557160000000526,,0.032531425349718535,0.9995684848058335
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2845,0.6810709999999603,0.6769405000000106,0.6644726666666666,0.008260999999899488,0.04153399999998175,,0.032531425349718535,0.9996659627703669
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2875,0.7493659999999351,0.7314079999999483,0.7234035555555045,0.035915999999973636,0.0606689166666361,0.04894344444442189,0.04291122222219346,0.9996657267240872
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2878,0.7056339999999802,0.6968093999999792,0.6925975999999817,0.01764920000000214,0.07284402499999765,0.0811474333333313,0.10413315000000634,0.9985018520684071
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2886,0.6535379461150087,0.6968093999999792,0.6925975999999817,0.01764920000000214,0.07284402499999765,0.0811474333333313,0.10413315000000634,0.9985018520684071
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2900,0.6779672000000281,0.6714783500000256,0.5778105666666838,0.012977700000004866,0.28749220000002773,,0.10413315000000634,0.9743733696303385
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2917,0.7539259999999957,0.7472539999999996,0.7450300000000011,0.013343999999992029,0.046730190476185984,0.0456225555555555,0.04851986666667052,0.999724633818562
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2919,0.5878686316866892,0.585085381686689,0.5771317983533556,0.005566500000000474,0.026644000000000445,,0.04851986666667052,0.9998193540109215
example/hyperparams_opt/Hela/unequal_param_set_3,0.2,0.6,0.2,None,N2984,0.7328176666666814,0.7288587083333462,0.7265615833333445,0.0079179166666703,0.0329492518111234,0.03267344655741877,0.03467214530731355,0.9998698504638146
