work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N13917,0.5512738171107524,0.5317091128330627,0.5244411066166466,0.039129408555379386,0.091039690569647,0.08803197550619357,0.08813165062633915,0.9977879970932495
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N14022,0.5557798238275623,0.5352336824459851,0.5244411066166466,0.04109228276315424,,0.08803197550619357,0.08813165062633915,0.9989367756188442
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N1416,0.36480480753152406,0.5352336824459851,0.5244411066166466,0.04109228276315424,,0.08803197550619357,0.08813165062633915,0.9989367756188442
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N14418,0.5904027858083645,0.5352336824459851,0.5244411066166466,0.04109228276315424,,0.08803197550619357,0.08813165062633915,0.9989367756188442
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N14588,0.5906119734162122,0.5352336824459851,0.5244411066166466,0.04109228276315424,,0.08803197550619357,0.08813165062633915,0.9989367756188442
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N14727,0.5348892275166411,0.5348787048609613,0.5339140874128542,2.104531135949106e-05,0.0029043750000010693,,0.08813165062633915,0.999997026948891
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N14944,0.4803092152756537,0.4793773402756519,0.4748885902756513,0.0018637500000036056,0.05228343452198758,0.057665777775649796,0.05570096527565005,0.9991779371370711
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N15137,0.6665323460021697,0.6352506858873308,0.6225248659906008,0.0625633202296777,0.08117226206686678,0.053794982705973826,0.04876362431659009,0.9992264610945318
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N15152,0.48721109027564263,0.48407452777563914,0.4788185902756421,0.006273125000006985,0.060178345236267416,0.06392077777564265,0.061606465275644506,0.99900638890162
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N1517,0.39213250000001754,0.31963000000000985,0.4788185902756421,0.14500500000001537,,0.06392077777564265,0.061606465275644506,0.962559468130024
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N1555,0.4641225000000144,0.39162000000000674,0.34907000000000865,0.14500500000001537,0.20015250000000195,,0.061606465275644506,0.9740756613934123
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N15625,0.47170763821423767,0.4534201690140189,0.34907000000000865,0.03657493840043757,,,0.061606465275644506,0.9988262708397877
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N15677,0.5097093590002499,0.4923138942501888,0.48324800927796,0.0347909295001223,0.0847338408335363,0.08071861647240475,0.08591884261128663,0.9974295622572905
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N15717,0.5262672870341981,0.5211541886549196,0.5191539891951599,0.010226196758557182,0.055678797947199765,0.057993216432694894,0.057051322528489046,0.9993011928573262
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N1595,0.5365650721605733,0.4317850360802889,0.35762544072019403,0.2095600721605687,0.3272588221605688,,0.057051322528489046,0.9352729990767159
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N16164,0.6510289607627715,0.5751224095786991,0.5222216063857973,0.15181310236814477,0.2346089607627777,,0.057051322528489046,0.9844527283146093
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N16231,0.4935656090002509,0.4812926442501836,0.46901967950011625,0.024545929500134678,0.09640415333355135,0.09990195336124469,0.11333676283345773,0.994421101358648
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N16409,0.6283117983816306,0.5555480392846277,0.5216236928564174,0.1455275181940059,0.17453679838163394,,0.11333676283345773,0.9904983015624901
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N16516,0.6597751188228295,0.6477041738964007,0.6324419800701865,0.02414188985285748,0.05785752640507125,,0.11333676283345773,0.9993575589784097
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N17155,0.5910999247089186,0.554484973939038,0.6324419800701865,0.07322990153976128,,,0.11333676283345773,0.9968522665430659
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N17265,0.5994940766052365,0.5965932700001597,0.5934621660228345,0.0058016132101536,0.01861391028718773,0.017819700932156235,0.017942954394044697,0.9999373416340777
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N17713,0.5514176453946557,0.5338299192498008,0.5934621660228345,0.03517545228970964,,0.017819700932156235,0.017942954394044697,0.9992168648695813
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N17734,0.6404650688371318,0.6275893855770402,0.6191071093579512,0.02575136652018306,0.06263675878037112,0.05786582447461697,0.06120632984518293,0.9993077713773774
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N17761,0.6002071801254097,0.5933462940649783,0.5900972788563944,0.013721772120863007,0.04197056611255878,0.043563891527585885,0.045050490919832376,0.999607800215171
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N17927,0.475994523714079,0.47365375782104613,0.5900972788563944,0.004681531786065785,,0.043563891527585885,0.045050490919832376,0.99998238266153
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N18291,0.5128684942374845,0.4951209790765061,0.5900972788563944,0.03549503032195683,,0.043563891527585885,0.045050490919832376,0.9990729780095373
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N18386,0.5419993628092165,0.5355153853503644,0.5302677785020748,0.012967954917704194,0.022226798003720627,,0.045050490919832376,0.9998656362823304
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N18401,0.6593164519247505,0.6416549659281204,0.6323231742996143,0.03532297199326018,0.11814365679280259,0.12464443609972387,0.1318970634718254,0.9967835547965421
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N18823,0.48593609747365996,0.478351036113268,0.4746525168620482,0.01517012272078394,0.01868061911405139,,0.1318970634718254,0.9998677023839208
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N19030,0.45721875000001244,0.3707849999999995,0.3068445833333393,0.17286750000002593,0.2782549999999935,,0.1318970634718254,0.9365075708682038
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N19077,0.6219011205160337,0.5558101551003524,0.5162376034002262,0.13218193083136281,0.18480862051606006,,0.1318970634718254,0.9898677211345032
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N19436,0.5185717781072295,0.5002371287041382,0.5162376034002262,0.03666929880618275,,,0.1318970634718254,0.9990307513734442
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N1966,0.47560907459527113,0.29283328729763286,0.5162376034002262,0.36555157459527654,,,0.1318970634718254,0.6970964549548577
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N20022,0.6060666265682053,0.5877134040836959,0.5795367346840969,0.03670644496901887,0.06823095063163631,0.05832696812990357,0.052934318297480853,0.9992600217244535
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N20227,0.47695214760704024,0.5877134040836959,0.5795367346840969,0.03670644496901887,0.06823095063163631,0.05832696812990357,0.052934318297480853,0.9992600217244535
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N20562,0.6643271013557951,0.6576557031618111,0.6508544030302318,0.013342796387968092,0.02707529858872204,,0.052934318297480853,0.9998687021037193
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N20752,0.5142774419227274,0.6576557031618111,0.6508544030302318,0.013342796387968092,0.02707529858872204,,0.052934318297480853,0.9998687021037193
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N20754,0.6766293465424678,0.6270425428274771,0.6100380437608472,0.09917360742998149,0.10060030091488004,,0.052934318297480853,0.9973335135892494
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N20772,0.5222745531530242,0.5197267677517917,0.6100380437608472,0.0050955708024649216,,,0.052934318297480853,0.9999826650815811
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N21124,0.5038240826115546,0.4622899626148703,0.44639873767135496,0.08306823999336871,0.08920779482723051,,0.052934318297480853,0.9962922757696767
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N21269,0.7290109527299516,0.6913824978648189,0.678458552778889,0.07525690973026544,0.07640029012292249,,0.052934318297480853,0.9987512440438667
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N21309,0.6075000150588709,0.5852479819265106,0.559322492340591,0.04450406626472048,0.11610033715276136,0.0992055824412818,0.08246504062050886,0.9977126443323359
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N21563,0.5139388503995462,0.5007269682019208,0.49112494235779064,0.026423764395250904,0.042017959730015764,,0.08246504062050886,0.9994343425116259
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2172,0.46895500000000734,0.4256309061866749,0.3654581041244462,0.08664818762666487,0.2238425000000186,,0.08246504062050886,0.9698949333933699
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N21767,0.5706374375583574,0.5265014849396208,0.5042476465866104,0.0882719052374733,0.11089746767776792,,0.08246504062050886,0.9959703639107849
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N21880,0.5221602928214577,0.5009540974587752,0.48451533019207843,0.04241239072536507,0.07052249716277259,,0.08246504062050886,0.9983774031316062
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N21963,0.6366410848144611,0.6278058794145532,0.6063868044970312,0.017670410799815794,0.07309243015247413,,0.08246504062050886,0.9987879927985194
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N22016,0.5483556917895144,0.5366418263631155,0.521411449314506,0.0234277308527977,0.07272648890046196,0.06611978758347464,0.05821689928712481,0.9988995574987883
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N22494,0.5152015223586529,0.5366418263631155,0.521411449314506,0.0234277308527977,0.07272648890046196,0.06611978758347464,0.05821689928712481,0.9988995574987883
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2250,0.4469912500000195,0.5366418263631155,0.521411449314506,0.0234277308527977,0.07272648890046196,0.06611978758347464,0.05821689928712481,0.9988995574987883
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N22707,0.5493226934947384,0.5378063468905876,0.519435689665332,0.02303269320830148,0.06662831827991733,,0.05821689928712481,0.9987032591010252
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N22801,0.4880492663936655,0.4493299702258756,0.4352127678125352,0.07743859233557976,0.0810709034078112,,0.05821689928712481,0.9967024249818858
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N22941,0.7035366879439252,0.6762250548722601,0.6621223067952956,0.05462326614333013,0.0696198773025587,,0.05821689928712481,0.9990784197649135
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N22948,0.4675882762213599,0.46150275309813216,0.4343093690034984,0.01217104624645543,0.087665675407129,,0.05821689928712481,0.9962935000162488
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N23052,0.6926049941074389,0.6812121564019806,0.4343093690034984,0.022785675410916584,,,0.05821689928712481,0.999798226636613
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N23185,0.4567858178491003,0.453605506076301,0.43924440834053197,0.006360623545598576,0.04626360498010651,,0.05821689928712481,0.9990004429980867
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N23297,0.5186700704481476,0.5063566241421289,0.5020883920401219,0.02462689261203732,0.025118142612039818,,0.05821689928712481,0.9997530644864437
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N23401,0.4468408202587749,0.44529425775877574,0.4436368141764156,0.0030931249999983645,0.006518893247079549,,0.05821689928712481,0.9999836053639773
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2344,0.46824041666666916,0.44529425775877574,0.4436368141764156,0.0030931249999983645,0.006518893247079549,,0.05821689928712481,0.9999836053639773
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N23469,0.47712802573708135,0.47638719240374783,0.4571580513701014,0.001481666666667103,0.08916142555854045,0.09866498193329615,0.08466374944669508,0.9967535795127526
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2361,0.32021999999997863,0.3059641666666463,0.28314111111109397,0.02851166666666477,0.14582249999998315,0.15259916666664874,0.1704361111110898,0.9528973378954733
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2372,0.3408721435983578,0.31674674673177905,0.3081096699984757,0.04825079373315755,0.05003662706648887,,0.1704361111110898,0.9974664596752484
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2373,0.23817875000000943,0.2325493749999904,0.3081096699984757,0.011258750000038065,,,0.1704361111110898,0.9995772564662224
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N24093,0.6217483909665155,0.5412095242332096,0.3081096699984757,0.16107773346661192,,,0.1704361111110898,0.9839661062514373
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2420,0.29375499999997823,0.2885912499999802,0.2834274999999822,0.010327499999996048,0.07248437499999866,0.08459708333333615,0.09194437500000441,0.9900695293725695
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2441,0.3375343749999964,0.3304306249999882,0.317417083333321,0.01420750000001636,0.05268950000000139,0.04776745833332369,0.03774858333332448,0.9984474761883543
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2466,0.404460277777799,0.3304306249999882,0.317417083333321,0.01420750000001636,0.05268950000000139,0.04776745833332369,0.03774858333332448,0.9984474761883543
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N24795,0.6792338468796898,0.6313348159358789,0.5817615070064422,0.09579806188762174,0.2158775648083382,0.18723714094074456,,0.9900114936043696
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N24870,0.44843346415556673,0.4438483034629708,0.4361692380012437,0.00917032138519197,0.02762235707777716,,,0.9996832108562178
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2566,0.39543249999999563,0.38957749999999236,0.36736437499999547,0.011710000000006549,0.09808208333333313,0.10075631944444285,0.08703979166666725,0.9943739459337811
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2571,0.3813665607438555,0.3745677520239813,0.36930326816497566,0.013597617439748355,0.022592260296891098,,0.08703979166666725,0.9997127386679464
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2590,0.3009089480239874,0.28345582302399364,0.2761215140319893,0.03490624999998748,0.09488991572570077,0.08667576801732277,0.09018244802398612,0.9876656662088079
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2592,0.4014900000000079,0.37934416666667237,0.364580277777782,0.04429166666667106,0.10375973958334139,0.09405465277778413,0.08887059027778349,0.9942643954018722
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2601,0.36397545781068125,0.3545083249943717,0.3423447016966887,0.018934265632619185,0.06871899621804972,0.06683886123797056,0.0612320338398612,0.9972805010662956
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N26066,0.5237617127273053,0.5059884239851974,0.46231813420155365,0.03554657748421586,0.14878415809303908,,0.0612320338398612,0.9911725909483855
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2625,0.4270699999999903,0.377753750000003,0.34918416666666685,0.09863249999997459,0.13502499999999573,,0.0612320338398612,0.9881078360533958
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2636,0.3972125000000144,0.39597250000000994,0.39514583333334025,0.002480000000008975,0.0037200000000134903,,0.0612320338398612,0.9999930317308552
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2650,0.443046249999993,0.39496749999999303,0.39514583333334025,0.0961574999999999,,,0.0612320338398612,0.9892846644664359
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2697,0.4076124878180911,0.39496749999999303,0.39514583333334025,0.0961574999999999,,,0.0612320338398612,0.9892846644664359
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2698,0.397669014486818,0.3824203113790484,0.37181657586491096,0.030497406215539202,0.06474197982088492,0.055387300103349635,0.05018959883051882,0.9983491821118556
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2708,0.4648574999999986,0.4428824999999912,0.4058658333333283,0.04395000000001481,0.13302499999999595,,0.05018959883051882,0.991348000811452
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2716,0.4788199999999825,0.47714249999998404,0.4754649999999856,0.0033549999999968882,0.05657270833333122,0.07151611111111195,0.07538625000000199,0.9980825281879946
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2732,0.4477166666666714,0.43976916666667,0.4256355555555593,0.015895000000002935,0.05940858333332688,0.05448116666665659,0.04216605555554509,0.9989296768634568
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2770,0.5418168566108965,0.4899691959490446,0.4719831423950915,0.10369532132370385,0.17736758832347765,0.14937384999488124,0.15172339239509353,0.9901170430511629
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2789,0.41314395284231004,0.4899691959490446,0.4719831423950915,0.10369532132370385,0.17736758832347765,0.14937384999488124,0.15172339239509353,0.9901170430511629
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2793,0.42860043451010427,0.39839976417294115,0.38616061690917075,0.06040134067432623,0.06691811212847432,,0.15172339239509353,0.9972749789670922
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2801,0.39632195007229376,0.3907714625542187,0.38223713338152865,0.011100975036150207,0.054583853628229595,0.052938429208835236,0.0496129383743002,0.9987197236576901
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2815,0.43063079730000753,0.42656283716500537,0.42026635045333727,0.008135920270004315,0.022957420270006468,,0.0496129383743002,0.99976663181978
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2845,0.40733750000002544,0.3933918750000044,0.3715858333333333,0.02789125000004211,0.07936375000003437,,0.0496129383743002,0.9963945207474217
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2875,0.4739024999999728,0.45626958333330936,0.4491588888888675,0.035265833333326946,0.05775906249998597,0.0463908333333215,0.04484263888887691,0.9991090722522146
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2878,0.4300141666666584,0.42529333333332653,0.4234378888888813,0.00944166666666374,0.043358885416666604,0.049661958333334366,0.057002701388891575,0.9987467507100429
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2886,0.40944306689401955,0.42529333333332653,0.4234378888888813,0.00944166666666374,0.043358885416666604,0.049661958333334366,0.057002701388891575,0.9987467507100429
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2900,0.38995300000001165,0.3809743125000106,0.3391599583333405,0.01795737500000205,0.13442175000001144,,0.057002701388891575,0.9852855734072102
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2917,0.47980249999999813,0.47427249999999976,0.47242916666666696,0.011059999999996739,0.03805821428571232,0.037027916666666605,0.03927216666666811,0.9995458764793709
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2919,0.40154189171670857,0.3998822042167085,0.3907071000500418,0.00331937500000018,0.029185000000000128,,0.03927216666666811,0.9994886127979706
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N2984,0.4411859513135236,0.43812443399009826,0.4338140671045103,0.006123034646850767,0.029847065382694826,0.02909462262635376,0.027361605968017955,0.9997634064852942
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N3003,0.49615025513517613,0.43812443399009826,0.4338140671045103,0.006123034646850767,0.029847065382694826,0.02909462262635376,0.027361605968017955,0.9997634064852942
example/hyperparams_opt/Hela/equal_param_set_6,0.25,0.25,0.5,None,N3018,0.38129128905475823,0.36044293619405576,0.4338140671045103,0.041696705721404936,,0.02909462262635376,0.027361605968017955,0.9975853320315077
