work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N11103,0.5882691772222486,0.5823339831455439,0.4754759195047123,0.011870388153409572,,,0.047433959809199566,0.9999250662198083
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N11463,0.4686632262639991,0.40282272463073676,0.4754759195047123,0.1316810032665246,,,0.047433959809199566,0.9806423261076465
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N11510,0.34777824062802626,0.3475625588098449,0.4754759195047123,0.0004313636363627027,,,0.047433959809199566,0.9999997222169953
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N11520,0.5410856096165868,0.5287491196114911,0.5184901348838896,0.02467298001019158,0.16568283863796163,0.19420281344955304,0.20149809014661202,0.9858366501432172
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N11573,0.3987436101327312,0.39520093573752657,0.3237387904916876,0.007085348790409229,0.21792911013272148,,0.20149809014661202,0.9509226657784839
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N11618,0.3640607079227566,0.3422709881926208,0.29066662600450394,0.043579439460271485,0.17660280629448646,,0.20149809014661202,0.9676023236747462
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N11812,0.3524737705174735,0.32708757676841405,0.3180004288520612,0.0507723874981188,0.09728938063035941,0.08678376792538045,0.09326615194382279,0.991650098736529
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N11845,0.32419082821365486,0.3144235683304655,0.3180004288520612,0.01953451976637871,,0.08678376792538045,0.09326615194382279,0.9993038069005522
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N12489,0.37736513829201385,0.3316354876718914,0.3180004288520612,0.09145930124024493,,0.08678376792538045,0.09326615194382279,0.9862404902280844
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N12501,0.44160375012906106,0.39831059503373073,0.3180004288520612,0.08658631019066065,,0.08678376792538045,0.09326615194382279,0.9914611843051846
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N12514,0.25724347253778684,0.2372822774048413,0.3180004288520612,0.03992239026589109,,0.08678376792538045,0.09326615194382279,0.9948890643374799
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N12521,0.945582550513895,0.9449590316377602,0.9096823109464856,0.0012470377522695308,0.16452119013543676,0.18325350765446158,0.17223817641011796,0.9970884261378388
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N12768,0.6677462147680351,0.6623790842557034,0.6453891431868332,0.01073426102466335,0.05633695371894254,,0.17223817641011796,0.9993429884724647
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N12836,0.29809413464994156,0.6623790842557034,0.6453891431868332,0.01073426102466335,0.05633695371894254,,0.17223817641011796,0.9993429884724647
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N12937,0.19013100000000444,0.1896704999999988,0.18675699999999718,0.0009210000000113017,0.009201000000010479,,0.17223817641011796,0.9997754745718904
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N13018,0.3020895332459435,0.2990062133335512,0.18675699999999718,0.006166639824784603,,,0.17223817641011796,0.9999232940612082
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N13044,0.3741298747292948,0.334645431212942,0.18675699999999718,0.07896888703270566,,,0.17223817641011796,0.9899344172803715
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N13159,0.941886206862052,0.9411362755942236,0.9336497123458679,0.0014998625356569262,0.1369978348816644,0.17417730823675892,0.18934684556604375,0.9970264201670797
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N13214,0.2624793711697999,0.24977504940564543,0.2426673829059646,0.025408643528308933,0.03402732126319691,,0.18934684556604375,0.9984028618654569
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N13277,0.401640434524802,0.24977504940564543,0.2426673829059646,0.025408643528308933,0.03402732126319691,,0.18934684556604375,0.9984028618654569
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N13874,0.30921138868958503,0.24977504940564543,0.2426673829059646,0.025408643528308933,0.03402732126319691,,0.18934684556604375,0.9984028618654569
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N13917,0.34070510737722476,0.32441662903567414,0.3045962705866531,0.03257695668310129,0.11965803362551791,0.11800571526293543,0.1125862497876968,0.9866784972401464
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N14022,0.40391761812408555,0.3893655419135541,0.3045962705866531,0.029104152421062957,,0.11800571526293543,0.1125862497876968,0.9989921855438653
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N1416,0.2769891920504332,0.3893655419135541,0.3045962705866531,0.029104152421062957,,0.11800571526293543,0.1125862497876968,0.9989921855438653
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N14418,0.4456738697412355,0.3893655419135541,0.3045962705866531,0.029104152421062957,,0.11800571526293543,0.1125862497876968,0.9989921855438653
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N14588,0.42668705102746146,0.3893655419135541,0.3045962705866531,0.029104152421062957,,0.11800571526293543,0.1125862497876968,0.9989921855438653
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N14727,0.35754276182990763,0.3558441831477055,0.35460815463810946,0.0033971573644042685,0.005406664210990286,,0.1125862497876968,0.999981990671874
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N14944,0.3377352444410475,0.3373624944410468,0.3355669944410466,0.0007455000000013978,0.14572328094946882,0.168677869441046,0.16789194444104613,0.9735519518023624
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N15137,0.6096450186686718,0.5466615442775669,0.5202490178132099,0.12596694878220982,0.18169289887373474,0.13186670617914942,0.1246933248076092,0.9936356037284529
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N15152,0.3404959944410431,0.3392413694410417,0.33713899444104295,0.002509250000002794,0.14888124523518076,0.1711798694410432,0.17025414444104395,0.9728832854683166
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N1517,0.15685300000000696,0.1278520000000039,0.33713899444104295,0.05800200000000612,,0.1711798694410432,0.17025414444104395,0.962559468130024
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N1555,0.18564900000000573,0.15664800000000267,0.13962800000000344,0.05800200000000613,0.08006100000000076,,0.17025414444104395,0.9740756613934124
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N15625,0.3454741293081684,0.3154551770254679,0.13962800000000344,0.060037904565401035,,,0.17025414444104395,0.9934578930747924
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N15677,0.4598354744003935,0.4252287471836107,0.3986197208152345,0.06921345443356558,0.19318341128230287,0.18482655238565063,0.1641139841681427,0.9801627561269834
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N15717,0.4046556592547273,0.3813129315204279,0.3715512858272994,0.04668545546859887,0.19047015724569835,0.1901011782500678,0.1820212656409013,0.9748660529765375
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N1595,0.5095891154569058,0.32019555772845376,0.24137120515230306,0.378787115456904,0.425866615456904,,0.1820212656409013,0.7334872596360801
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N16164,0.5280958372204241,0.4383373553259272,0.3477475702172839,0.17951696378899368,0.3615278372204266,,0.1820212656409013,0.9137393543639476
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N16231,0.4533779744003939,0.4155569971836116,0.39706821465582776,0.07564195443356453,0.21336727033794423,0.21557294163376536,0.21031818688090853,0.9660286050124954
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N16409,0.518148377410599,0.4295483628553972,0.34686890857026437,0.1772000291104036,0.33663837741060043,,0.21031818688090853,0.9260701002091547
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N16516,0.5475758595776922,0.5241265558540857,0.5032163712006442,0.04689860744721286,0.08617985768393077,,0.21031818688090853,0.9977723689653384
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N17155,0.43394887953426603,0.3909689583024545,0.5032163712006442,0.08595984246362315,,,0.21031818688090853,0.9912648708852974
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N17265,0.5252277524930125,0.5243035005872188,0.5215355405278426,0.0018485038115872987,0.02605010366841748,0.03073317562412209,0.03749877153571707,0.9996622894756813
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N17713,0.35264256596478916,0.3232794003718218,0.5215355405278426,0.05872633118593473,,0.03073317562412209,0.03749877153571707,0.9940407316337131
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N17734,0.5512788183421736,0.5291080975640429,0.5026822943092207,0.04434144155626152,0.143119382539305,0.13483907909341014,0.11613798994594765,0.9947286302801933
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N17761,0.549336485522905,0.5256554109334254,0.515600794247471,0.04736214917895931,0.07973482380322638,0.06468371559904124,0.0570978964371851,0.9988026126113492
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N17927,0.25267647372732494,0.25122756051342454,0.515600794247471,0.002897826427800815,,0.06468371559904124,0.0570978964371851,0.9999760063049579
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N18291,0.34762920893150184,0.34178432244436024,0.515600794247471,0.011689772974283197,,0.06468371559904124,0.0570978964371851,0.9997890334504004
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N18386,0.3776903361692083,0.3726700166943536,0.35892181614214413,0.010040638949709357,0.04626492113148323,,0.0570978964371851,0.9985892450533511
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N18401,0.5750894360186537,0.5234691291660298,0.504712276881822,0.10324061370524779,0.20832663928908668,0.19018492429774242,0.2108143924145065,0.9836391513534143
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N18823,0.4348226791865713,0.37799908740754834,0.3522627236893729,0.11364718355804593,0.1340326829335493,,0.2108143924145065,0.987623455471293
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N19030,0.28088729651800975,0.21343585046369473,0.16615240030913234,0.13490289210863002,0.20930179651800218,,0.2108143924145065,0.8752541749911528
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N19077,0.6169577034954546,0.5335112481605608,0.41395316544037036,0.16689291066978773,0.44212070349546523,,0.2108143924145065,0.9024082642662481
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N19436,0.3273589668816668,0.31817470592660146,0.41395316544037036,0.018368521910130664,,,0.2108143924145065,0.9993988788667166
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N1966,0.36148851935243725,0.20275575967621753,0.41395316544037036,0.31746551935243944,,,0.2108143924145065,0.4955621608457313
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N20022,0.5367706025091198,0.530816294565537,0.5164398851030003,0.01190861588716563,0.06673112932282232,0.06665935237644938,0.05656683138442503,0.9989384625151135
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N20227,0.3377213679630916,0.530816294565537,0.5164398851030003,0.01190861588716563,0.06673112932282232,0.06665935237644938,0.05656683138442503,0.9989384625151135
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N20562,0.725168662169277,0.6793350250588979,0.6613020198483704,0.09166727422075838,0.0999326527419615,,0.05656683138442503,0.9978968679582612
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N20752,0.42802200707635496,0.6793350250588979,0.6613020198483704,0.09166727422075838,0.0999326527419615,,0.05656683138442503,0.9978968679582612
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N20754,0.6353474544679271,0.5825335004056047,0.546985300795586,0.10562790812464473,0.15945855289237826,,0.05656683138442503,0.9934038245450847
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N20772,0.3712238316582286,0.3399656517095565,0.546985300795586,0.06251635989734422,,,0.05656683138442503,0.9938931761181142
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N21124,0.47868383217848587,0.3846665921403653,0.3385273815785467,0.18803448007624113,0.23243487172357646,,0.05656683138442503,0.9613339055834731
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N21269,0.7080938417800688,0.662427952114698,0.6406022388751381,0.09133177933074177,0.1111430293840504,,0.05656683138442503,0.9974385237334262
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N21309,0.6149810240941888,0.5595825835824146,0.4885366544116043,0.11079688102354823,0.3055865706944306,0.26253824440606505,0.2156154816594844,0.9726166113310591
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N21563,0.3286869114053454,0.32035664950611387,0.3024984080278276,0.016660523798463,0.06190498633409036,,0.2156154816594844,0.9965420031432788
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2172,0.2666704097740171,0.2562766547856793,0.2485786540254872,0.02078750997667561,0.03348775726891412,,0.2156154816594844,0.9986029519859115
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N21767,0.44051276940406453,0.35653137305874116,0.31340801041991834,0.16796279269064668,0.2133514842617919,,0.2156154816594844,0.9624532352844625
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N21880,0.3179834685143248,0.301943305934035,0.2921655283073196,0.03208032516057957,0.04537349546043601,,0.2156154816594844,0.9980832347557066
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N21963,0.6227671835536644,0.6203058549138083,0.5740627706381028,0.004922657279712306,0.14119058146697228,,0.2156154816594844,0.9939088259146314
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N22016,0.40671910686320123,0.39816718255905525,0.3887049091552563,0.01710384860829195,0.06135632763833604,0.06094359770845453,0.06594539490668067,0.9977508859053233
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N22494,0.4456931024405064,0.39816718255905525,0.3887049091552563,0.01710384860829195,0.06135632763833604,0.06094359770845453,0.06594539490668067,0.9977508859053233
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2250,0.17879650000000777,0.39816718255905525,0.3887049091552563,0.01710384860829195,0.06135632763833604,0.06094359770845453,0.06594539490668067,0.9977508859053233
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N22707,0.4184613095915853,0.39650965502494306,0.36970952013120306,0.043903309133284385,0.10235205924786223,,0.06594539490668067,0.9940898772460287
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N22801,0.3765278304575609,0.33067745447525065,0.2881324299092837,0.09170075196462046,0.1734854496802111,,0.06594539490668067,0.9722041809907592
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N22941,0.7027470340436037,0.6868729044622746,0.6609857908724649,0.03174825916265833,0.09353547035075804,,0.06594539490668067,0.99841607083553
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N22948,0.3218935679598455,0.30640052995700506,0.27800607373892766,0.030986076005680874,0.1006764066570727,,0.06594539490668067,0.9892704785063471
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N23052,0.6444587405719,0.6269021519554097,0.27800607373892766,0.035113177232980575,,,0.06594539490668067,0.9994341750791915
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N23185,0.32034910748744755,0.3011894333831824,0.27816473542854664,0.038319348208530335,0.08823376796817237,,0.06594539490668067,0.9922377382186337
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N23297,0.34852711271704084,0.3259693486274106,0.3183845939308669,0.045115528179260456,0.04531202817926139,,0.06594539490668067,0.9979903426147982
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N23401,0.3455020219273215,0.325634144186407,0.3185991016061024,0.039735755481829005,0.04097300548182836,,0.06594539490668067,0.9983976753597755
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2344,0.18729616666666762,0.325634144186407,0.3185991016061024,0.039735755481829005,0.04097300548182836,,0.06594539490668067,0.9983976753597755
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N23469,0.3312790140139063,0.3282867551109332,0.3097914235774317,0.005984517805946166,0.10951765873841585,0.12353853491375552,0.11250030039997189,0.9867042948187349
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2361,0.12808799999999143,0.12238566666665848,0.11325644444443757,0.01140466666666591,0.05832899999999325,0.06103966666665948,0.0681744444444359,0.952897337895473
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2372,0.1978952840017818,0.18482587933501482,0.1802313000016483,0.026138809333533963,0.026853142666866503,,0.0681744444444359,0.9978461365374499
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2373,0.09527150000000376,0.09301974999999614,0.1802313000016483,0.004503500000015231,,,0.0681744444444359,0.9995772564662226
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N24093,0.6086653576077885,0.4953543714704801,0.1802313000016483,0.22662197227461678,,,0.0681744444444359,0.9619189905280348
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2420,0.11750199999999127,0.11543649999999206,0.11337099999999285,0.004130999999998414,0.028993749999999457,0.03383883333333444,0.03677775000000176,0.9900695293725695
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2441,0.13501374999999852,0.13217224999999527,0.1269668333333284,0.005683000000006516,0.021075800000000533,0.019106983333329497,0.015099433333329804,0.9984474761883543
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2466,0.1617841111111196,0.13217224999999527,0.1269668333333284,0.005683000000006516,0.021075800000000533,0.019106983333329497,0.015099433333329804,0.9984474761883543
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N24795,0.5629732978646446,0.5120172769259738,0.4680628338293536,0.10191204187734154,0.20872238405048155,0.18366939693376116,,0.9850658288196796
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N24870,0.32653804264892455,0.30017653554076984,0.28075328080200146,0.05272301421630943,0.08463127132445983,,,0.9930265377892498
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2566,0.15817299999999823,0.15583099999999692,0.14694574999999818,0.0046840000000026305,0.03923283333333322,0.04030252777777714,0.03481591666666692,0.9943739459337811
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2571,0.28466024719017524,0.2718251353812339,0.2663474790639677,0.025670223617882737,0.02926808076073989,,0.03481591666666692,0.9989216407839655
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2590,0.12834981683838803,0.12445172525758323,0.12109692245118649,0.007796183161609599,0.042639838995189236,0.04352130391358347,0.044059216838387524,0.9861718504400352
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2592,0.16059600000000313,0.15173766666666894,0.1458321111111128,0.017716666666668407,0.04150389583333654,0.03762186111111365,0.03554823611111341,0.9942643954018721
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2601,0.24304821003322677,0.22220134568653194,0.21463797015936106,0.04169372869338964,0.08197319014060653,0.07393839219804474,0.07195307614809807,0.9881226934664962
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N26066,0.42062702607796554,0.38236087123345147,0.33626572107168706,0.07653230968902813,0.17655160532980735,,0.07195307614809807,0.9784648602727377
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2625,0.1708279999999961,0.15110150000000117,0.1396736666666667,0.03945299999998986,0.05400999999999831,,0.07195307614809807,0.9881078360533955
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2636,0.15888500000000572,0.15838900000000394,0.15805833333333608,0.0009920000000035734,0.001488000000005374,,0.07195307614809807,0.9999930317308552
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2650,0.17721849999999714,0.15798699999999716,0.15805833333333608,0.03846299999999994,,,0.07195307614809807,0.9892846644664359
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2697,0.2288009805089307,0.15798699999999716,0.15805833333333608,0.03846299999999994,,,0.07195307614809807,0.9892846644664359
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2698,0.2823706440718975,0.25523510249066417,0.24396771406887793,0.054271083162466704,0.07717840343520921,0.055456427383514945,0.05421024000652305,0.9946980003181564
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2708,0.18594299999999941,0.17715299999999645,0.1623463333333313,0.017580000000005924,0.0532099999999984,,0.05421024000652305,0.991348000811452
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2716,0.19152799999999295,0.19085699999999356,0.1901859999999942,0.0013419999999987609,0.022629083333332495,0.02860644444444474,0.030154500000000806,0.9980825281879946
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2732,0.17908666666666853,0.17590766666666793,0.17025422222222367,0.006358000000001196,0.023763433333330752,0.021792466666662597,0.016866422222217986,0.9989296768634568
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2770,0.4779464705774342,0.39658494695334645,0.36065818345539874,0.16272304724817555,0.26440409960012307,0.20813000447009933,0.21976700002052332,0.950700734526541
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2789,0.20500250163720923,0.39658494695334645,0.36065818345539874,0.16272304724817555,0.26440409960012307,0.20813000447009933,0.21976700002052332,0.950700734526541
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2793,0.26945926664473246,0.2525844287276707,0.2435404255233097,0.03374967583412358,0.044006847530144666,,0.21976700002052332,0.9973227064346253
example/hyperparams_opt/Hela/equal_param_set_9,0.09999999999999998,0.09999999999999998,0.8,None,N2801,0.1819566201156726,0.18148655312530815,0.17904451169985078,0.0009401339807288689,0.026645592385961647,0.02931709224880133,0.02893432435340748,0.9981725034873599
