work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N1595,0.9810500000000388,0.9620350000000286,0.7974316666666917,0.038030000000020436,0.5128250000000207,,0.04062816666666813,0.9573353145087162
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N16164,0.983805000000018,0.9574049999999659,0.9347833333332763,0.05280000000010432,0.09426500000012084,,0.04062816666666813,0.9992261570715449
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N16231,0.9913399999999228,0.9889083333332944,0.9872872222222088,0.004863333333256947,0.07004333333325496,0.08852777777774967,0.10558972222223584,0.9991437284814865
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N16409,0.9820200000000341,0.9599150000000236,0.9363100000000107,0.044210000000020955,0.09292000000004919,,0.10558972222223584,0.999251453249279
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N16516,0.9274562500000201,0.9216046250000247,0.9187764166666869,0.011703249999990839,0.014336250000008932,,0.10558972222223584,0.9999790963682308
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N17155,0.9648480000000064,0.9128166315789593,0.9187764166666869,0.1040627368420941,,,0.10558972222223584,0.9976549971723407
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N17265,0.9567810000000236,0.9552295000000243,0.9540243888889134,0.0031029999999987457,0.0282910263278342,0.03444759065933545,0.035020371031739606,0.99990937915612
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N17713,0.9604580000000056,0.9463921250000112,0.9540243888889134,0.028131749999988687,,0.03444759065933545,0.035020371031739606,0.9998406500963941
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N17734,0.9538237500000548,0.9484935416667134,0.9446404003268478,0.010660416666682826,0.025248623366011858,0.022704745370361712,0.021371650326789116,0.999960925243357
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N17761,0.964512222222235,0.9613504861111271,0.9589785058922699,0.0063234722222157425,0.041023481462969635,0.04811034691695848,0.05127522017795283,0.9998189832191084
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N17927,0.9485288888888969,0.9290155555555719,0.9589785058922699,0.03902666666664978,,0.04811034691695848,0.05127522017795283,0.9996817316618933
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N18291,0.9604880000000093,0.9494110000000262,0.9589785058922699,0.022153999999966256,,0.04811034691695848,0.05127522017795283,0.9999018048156658
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N18386,0.9759660000000053,0.9735417500000125,0.9720561666666773,0.0048484999999857115,0.006880999999998472,,0.05127522017795283,0.9999959886247461
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N18401,0.9571370000000001,0.95644168181818,0.9497982323232295,0.0013906363636403407,0.029723328431375373,0.03206056417112313,0.028999055852646838,0.9999233007621015
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N18823,0.9742977777778302,0.9729360317460819,0.9722636507937032,0.0027234920634966464,0.0033788888888844903,,0.028999055852646838,0.9999989697871797
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N19030,0.9799750000000245,0.7329074999999818,0.5535566666666796,0.49413500000008526,0.7851199999999494,,0.028999055852646838,0.8394673789873889
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N19077,0.9823999999999842,0.9565924999999709,0.9307266666666388,0.05161500000002661,0.1034050000000093,,0.028999055852646838,0.9990631917967316
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N19436,0.9415177777778404,0.9395610317460938,0.9307266666666388,0.003913492063493118,,,0.028999055852646838,0.9999968713009632
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N1966,0.5410399999999811,0.2816349999999801,0.9307266666666388,0.518810000000002,,,0.028999055852646838,0.2398383264383886
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N20022,0.9303416666667204,0.9220797222222958,0.9147277314815504,0.016523888888848925,0.04376392721858702,0.03998398629147115,0.039388413299625724,0.999865637344726
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N20227,0.9330000000000054,0.9220797222222958,0.9147277314815504,0.016523888888848925,0.04376392721858702,0.03998398629147115,0.039388413299625724,0.999865637344726
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N20562,0.8697820000000434,0.8686870000000454,0.8522818888889289,0.0021899999999959174,0.05031033333334756,,0.039388413299625724,0.9996600346392017
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N20752,0.9319733333333412,0.8686870000000454,0.8522818888889289,0.0021899999999959174,0.05031033333334756,,0.039388413299625724,0.9996600346392017
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N20754,0.9127544444445195,0.9124322222222916,0.9112729629630322,0.0006444444444556607,0.003800000000006132,,0.039388413299625724,0.999998488429063
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N20772,0.9757571428571217,0.96730407142858,0.9112729629630322,0.01690614285708336,,,0.039388413299625724,0.9999449124932034
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N21124,0.9428919999999834,0.936394000000007,0.9255480000000186,0.012995999999952712,0.039035999999941784,,0.039388413299625724,0.9998597246294197
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N21269,0.8429215384615663,0.8392999358974643,0.8378002350427664,0.007243205128203867,0.008120705128195849,,0.039388413299625724,0.9999914220886409
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N21309,0.9553300000000036,0.9519918750000187,0.9506995833333494,0.006676249999969741,0.013169479166663223,0.011816180555568434,0.01367270833336276,0.9999856667824021
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N21563,0.9620699999999545,0.9569633333333012,0.9534711111110868,0.010213333333306651,0.015583333333296423,,0.01367270833336276,0.9999791024214844
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2172,0.9410100000000341,0.752685000000028,0.5106400000000141,0.37665000000001214,0.914460000000048,,0.01367270833336276,0.6713093230600323
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N21767,0.9424844444444287,0.9293497222222113,0.9232894444444365,0.026269444444434686,0.03131555555554166,,0.01367270833336276,0.9998996910728666
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N21880,0.9620699999999545,0.9569874999999637,0.9534944444444181,0.010164999999981661,0.015561666666627616,,0.01367270833336276,0.9999791794910303
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N21963,0.833407500000007,0.8170337500000002,0.8070958333333418,0.032747500000013474,0.04618749999998217,,0.01367270833336276,0.9997380518499632
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N22016,0.9507600000000215,0.9506450000000466,0.884852083333382,0.0002299999999498814,0.32230645833334515,0.36379569444449567,0.34100895833339395,0.9833405760568302
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N22494,0.7587719999999762,0.9506450000000466,0.884852083333382,0.0002299999999498814,0.32230645833334515,0.36379569444449567,0.34100895833339395,0.9833405760568302
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2250,0.8903960000000779,0.9506450000000466,0.884852083333382,0.0002299999999498814,0.32230645833334515,0.36379569444449567,0.34100895833339395,0.9833405760568302
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N22707,0.956565999999998,0.9518546666666756,0.9433151111111152,0.00942266666664493,0.030330000000003632,,0.34100895833339395,0.99991767573539
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N22801,0.9222625000000164,0.919903125000026,0.9166513425926266,0.004718749999980787,0.01211472222218879,,0.34100895833339395,0.9999865285061059
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N22941,0.759630909090943,0.749762727272763,0.7378520745921086,0.019736363636359888,0.04560013986014355,,0.34100895833339395,0.9997080962212634
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N22948,0.9480100000000391,0.8731466666666894,0.8396950000000217,0.14972666666669932,0.17521833333335246,,0.34100895833339395,0.9962128337980657
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N23052,0.9592433333333285,0.945591666666666,0.8396950000000217,0.027303333333324797,,,0.34100895833339395,0.9998496429799418
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N23185,0.9491650000000504,0.873906666666689,0.8405611111111346,0.1505166666667227,0.17529500000002451,,0.34100895833339395,0.9962050632196305
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N23297,0.924862499999989,0.9146212499999962,0.9045208333333316,0.020482499999985748,0.0405424999999866,,0.34100895833339395,0.9998476029811548
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N23401,0.9330240000000458,0.9250430000000506,0.920743111111162,0.015961999999990484,0.020880666666660885,,0.34100895833339395,0.9999574263786195
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2344,0.8904240000000527,0.9250430000000506,0.920743111111162,0.015961999999990484,0.020880666666660885,,0.34100895833339395,0.9999574263786195
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N23469,0.9110450000000014,0.9102800000000002,0.8446537499999968,0.0015300000000024738,0.27601739583333773,0.3013769444444452,0.26224249999999694,0.9895366073371753
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2361,0.890739999999937,0.7611199999999296,0.6812333333332833,0.2592400000000149,0.5005316666666271,0.4146622222221798,0.4124866666666158,0.9420781476952127
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2372,0.7399275000000358,0.7078093055555814,0.6960769444444644,0.0642363888889087,0.06731527777780544,,0.4124866666666158,0.9991044246609369
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2373,0.8896799999998848,0.6947149999999738,0.6960769444444644,0.38992999999982203,,,0.4124866666666158,0.9424171353827286
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N24093,0.8488222222222248,0.7903551111111199,0.6960769444444644,0.11693422222220984,,,0.4124866666666158,0.9960488813006085
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2420,0.9023999999999432,0.8995549999999355,0.8967099999999277,0.005690000000015516,0.23725791666669716,0.3097055555555781,0.3297275000000184,0.9867610208381492
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2441,0.942610000000002,0.9230324999999908,0.8668903333333313,0.039155000000022255,0.25575087500004945,0.2587556666667249,0.23050258333340512,0.9927334820023381
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2466,0.89786666666675,0.9230324999999908,0.8668903333333313,0.039155000000022255,0.25575087500004945,0.2587556666667249,0.23050258333340512,0.9927334820023381
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N24795,0.9372271428571659,0.8896080158730337,0.821668677248692,0.09523825396826446,0.27844339285716246,0.2578305158730354,,0.9911028407617698
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N24870,0.6739928571428047,0.6478347619047309,0.6264278412698017,0.05231619047614755,0.09037885714286142,,,0.998412560295557
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2566,0.9028899999999567,0.8901299999999612,0.8260041666666432,0.025519999999990772,0.2519248333333175,0.2547606111111115,0.21780883333334045,0.9926927389127959
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2571,0.6131974999999841,0.5980194642856966,0.5902863095237912,0.030356071428574993,0.03837750000000384,,0.21780883333334045,0.9996450503356508
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2590,0.9433900000000222,0.9258475000000033,0.9180883333333251,0.03508500000003778,0.3539347619047708,0.38857805555553815,0.3973216666666455,0.9821949716118209
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2592,0.901960000000031,0.8927100000000223,0.8865433333333499,0.01850000000001728,0.2269564583333784,0.28410861111115393,0.31773750000004,0.9883467149377553
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2601,0.6909650000000056,0.6890525000000187,0.681665476190498,0.003824999999973655,0.07133933035714302,0.08518208333335398,0.09775485119049088,0.9986570217044879
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N26066,0.8921185714286172,0.8371809523809908,0.7996510052910373,0.10987523809525279,0.16752746031748678,,0.09775485119049088,0.9965924492430868
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2625,0.9241799999999785,0.90722999999997,0.771461666666653,0.03390000000001692,0.42425499999995964,,0.09775485119049088,0.9694899882373522
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2636,0.9028500000000577,0.8867033333333627,0.8759388888888995,0.032293333333389795,0.04844000000008464,,0.09775485119049088,0.9997601091421178
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2650,0.9671849999999722,0.8867033333333627,0.8759388888888995,0.032293333333389795,0.04844000000008464,,0.09775485119049088,0.9997601091421178
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2697,0.9061542857143488,0.8867033333333627,0.8759388888888995,0.032293333333389795,0.04844000000008464,,0.09775485119049088,0.9997601091421178
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2698,0.9263322222222238,0.925070396825401,0.8953210052910062,0.002523650793645582,0.17326035416668706,0.19958198015875772,0.19845150529103217,0.995928655462901
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2708,0.9216299999999364,0.9094799999999736,0.8941299999999804,0.024299999999925603,0.05819999999994252,,0.19845150529103217,0.9996750737751795
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2716,0.926159999999868,0.92022999999989,0.914299999999912,0.011859999999956017,0.037930833333267855,0.03673777777774179,0.03498499999997762,0.9998934897916288
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2732,0.9218733333333375,0.9127000000000105,0.9085066666666662,0.018346666666654188,0.03840558333329891,0.03478299999995149,0.034738666666602525,0.9998913237250979
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2770,0.9397100000000137,0.9385766666666882,0.9277477777777942,0.002266666666650985,0.04992633333334884,0.05422844444447039,0.05215127777781092,0.9997483483508307
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2789,0.9041185714285932,0.9385766666666882,0.9277477777777942,0.002266666666650985,0.04992633333334884,0.05422844444447039,0.05215127777781092,0.9997483483508307
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2793,0.923537142857169,0.8924779464285909,0.8445207142857255,0.06211839285715626,0.17493089285717445,,0.05215127777781092,0.9966157632720045
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2801,0.9652599999999723,0.9521537499999795,0.9472249999999841,0.02621249999998554,0.0523821428571003,0.04335749999996119,0.04334999999995637,0.9998565337746641
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2815,0.9138950000000478,0.904519583333384,0.8790660555555986,0.0187508333333275,0.08573600000001991,,0.04334999999995637,0.9991956156119733
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2845,0.9437849999999344,0.9433399999999494,0.9180100000000001,0.0008899999999698593,0.07643499999983305,,0.04334999999995637,0.9993002888465105
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2875,0.9256099999998924,0.9196799999999143,0.9137499999999363,0.011859999999956017,0.03770624999993777,0.03643833333330171,0.034664166666648955,0.9998951126095507
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2878,0.9040566666666336,0.9007423333333122,0.897827388888866,0.006628666666642857,0.09017066666666695,0.11289350000001452,0.15942663888890063,0.9977385835006836
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2886,0.9052762500000426,0.9007423333333122,0.897827388888866,0.006628666666642857,0.09017066666666695,0.11289350000001452,0.15942663888890063,0.9977385835006836
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2900,0.9185550000000546,0.9169005000000624,0.7175192222222657,0.0033089999999844633,0.5997983333333821,,0.15942663888890063,0.919224757605442
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2917,0.9255500000000438,0.9255500000000438,0.9219300000000317,0.0,0.029505714285773754,0.032613333333396555,0.03334400000005644,0.9998858939817475
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2919,0.7099537499999968,0.7063362499999926,0.7047954166666605,0.00723500000000854,0.008240000000000691,,0.03334400000005644,0.9999876704218337
example/hyperparams_opt/Hela/unequal_param_set_1,0.0,1.0,0.0,None,N2984,0.9796716666666802,0.9753450000000233,0.9737633333333552,0.00865333333331364,0.03140756122448529,0.03080354365079907,0.033666085714289196,0.9999106910240564
