work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N13044,0.6106642612497806,0.5983700749296754,0.5602709999999916,0.024588372640210188,,,0.07948542310644668,0.9996954665850601
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N13159,0.8551004221631944,0.8534173877971092,0.8417515972974963,0.0033660687321704907,0.07142891967621845,0.08132872324723128,0.08480222593419773,0.9993086953410873
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N13214,0.5686531467930946,0.5618236222145871,0.55556936402175,0.01365904915701488,0.025592299157018994,,0.08480222593419773,0.9998388656591389
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N13277,0.5720164672624233,0.5618236222145871,0.55556936402175,0.01365904915701488,0.025592299157018994,,0.08480222593419773,0.9998388656591389
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N13874,0.5575519443447902,0.5618236222145871,0.55556936402175,0.01365904915701488,0.025592299157018994,,0.08480222593419773,0.9998388656591389
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N13917,0.6214633870219282,0.6080020402664442,0.5977227186266444,0.026922693510967877,0.08280658578904654,0.08218099707161697,0.08403865383439901,0.9985455217551926
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N14022,0.6219693624817351,0.5941688664939486,0.5977227186266444,0.05560099197557289,,0.08218099707161697,0.08403865383439901,0.9984202498044625
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N1416,0.39407667935855434,0.5941688664939486,0.5977227186266444,0.05560099197557289,,0.08218099707161697,0.08403865383439901,0.9984202498044625
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N14418,0.639728068497912,0.5941688664939486,0.5977227186266444,0.05560099197557289,,0.08218099707161697,0.08403865383439901,0.9984202498044625
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N14588,0.6453426620663044,0.5941688664939486,0.5977227186266444,0.05560099197557289,,0.08218099707161697,0.08403865383439901,0.9984202498044625
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N14727,0.6044449653466445,0.6041010055554341,0.6030539088191705,0.0006879195824207596,0.0034852500000013276,,0.08403865383439901,0.9999971556669514
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N14944,0.5278338722205224,0.5267156222205203,0.5248762481470161,0.0022365000000043045,0.021136819046160493,0.0224353101837661,0.02353207370291166,0.9998597529301457
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N15137,0.6960696356237849,0.674462281062066,0.6654384801982655,0.043214709123437944,0.06146297007792101,0.04411701982446903,0.038732197314632066,0.9996260985576454
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N15152,0.5361161222205091,0.5323522472205049,0.5288462481469995,0.007527750000008382,0.030610711903296117,0.02956831018375472,0.02836682370289545,0.9997966060742626
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N1517,0.47055900000002104,0.38355600000001183,0.5288462481469995,0.17400600000001842,,0.02956831018375472,0.02836682370289545,0.962559468130024
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N1555,0.5569470000000173,0.4699440000000081,0.4188840000000103,0.17400600000001842,0.24018300000000237,,0.02836682370289545,0.9740756613934124
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N15625,0.537954824857106,0.5048874531293163,0.4188840000000103,0.06613474345557951,,,0.02836682370289545,0.9969035387363885
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N15677,0.5394990000000015,0.5366625000000027,0.5338260000000039,0.005672999999997597,0.04155374999999478,0.048786499999996014,0.05703099999999578,0.9990359758030629
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N15717,0.5707121222205072,0.5701796222205069,0.5690545802450119,0.0010650000000005377,0.013345908464215905,0.01438645555383744,0.014531380245006997,0.9999540447199053
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N1595,0.5455570577284625,0.468981528864234,0.39637685257615773,0.15315105772845705,0.2943895577284572,,0.014531380245006997,0.9573413888279124
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N16164,0.6920066686102206,0.6207174276629563,0.5803796184419684,0.14257848189452849,0.1923026686102281,,0.014531380245006997,0.9911999181335674
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N16231,0.5495339999999739,0.5454926249999749,0.5414512499999758,0.008082749999998029,0.08006437499998892,0.09732262499998756,0.1146317499999856,0.9956758227960072
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N16409,0.6650329387053079,0.6047814693526519,0.5798752876184683,0.12050293870531192,0.13497001455520674,,0.1146317499999856,0.9951491571958604
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N16516,0.7066273807725546,0.6974611694742676,0.6836774709609156,0.01833242259657386,0.05051730683834299,,0.1146317499999856,0.9995739882111383
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N17155,0.6434836064338026,0.6089903124845657,0.6836774709609156,0.0689865878984739,,,0.1146317499999856,0.9976846024971993
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N17265,0.6436777971192441,0.63846776521985,0.6362752962620538,0.010420063798788015,0.02545135074573679,0.02479595617066077,0.02590629164853031,0.9998877497724417
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N17713,0.6176760052046112,0.59334843539984,0.6362752962620538,0.048655139609542375,,0.02479595617066077,0.02590629164853031,0.9987870465403872
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N17734,0.6714707388227955,0.6626318176061627,0.6558118732149771,0.017677842433265534,0.042632439006512146,0.03823807932865353,0.038564788015252205,0.9997471570778032
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N17761,0.6413891160282026,0.6349608526801638,0.6287258067834135,0.01285652669607773,0.05114492113949942,0.05338716449186387,0.04931054537840429,0.9995339895699074
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N17927,0.5557352553348984,0.5534236314541154,0.6287258067834135,0.004623247761566085,,0.05338716449186387,0.04931054537840429,0.9999874146658354
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N18291,0.5758378953899894,0.5516617465664848,0.6287258067834135,0.04835229764700921,,0.05338716449186387,0.04931054537840429,0.9986141630275351
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N18386,0.6052670992357618,0.5967117372872833,0.5936437934185959,0.017110723896957003,0.01775919355454103,,0.04931054537840429,0.9999129516710656
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N18401,0.6850967183497079,0.6762089510328813,0.669112806371717,0.017775534633653334,0.06883719627545948,0.07283642728367956,0.07360109467294074,0.999158996728723
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N18823,0.5514817500000102,0.5506431250000101,0.5496791309523908,0.0016772500000000745,0.003730607142858111,,0.07360109467294074,0.999996493822678
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N19030,0.5486625000000149,0.4449419999999994,0.36821350000000713,0.20744100000003113,0.33390599999999215,,0.07360109467294074,0.9365075708682038
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N19077,0.6791798964128228,0.6018454482063956,0.5572702988042622,0.15466889641285442,0.21105989641282774,,0.07360109467294074,0.9885751752534566
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N19436,0.5884733472331278,0.5622394628610645,0.5572702988042622,0.05246776874412662,,,0.07360109467294074,0.9984289688813153
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N1966,0.5136492596762158,0.3228591298381046,0.5572702988042622,0.3815802596762223,,,0.07360109467294074,0.7308968370426548
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N20022,0.629165301254567,0.6119081516870009,0.6059920543130227,0.034514299135132265,0.05932456830840238,0.050173794280469974,0.044628008551051424,0.9994934952801159
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N20227,0.5426555271872346,0.6119081516870009,0.6059920543130227,0.034514299135132265,0.05932456830840238,0.050173794280469974,0.044628008551051424,0.9994934952801159
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N20562,0.6568119439742631,0.6505631938328859,0.6475727610460077,0.012497500282754537,0.01522004850201164,,0.044628008551051424,0.9999524367802091
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N20752,0.5497479463137401,0.6505631938328859,0.6475727610460077,0.012497500282754537,0.01522004850201164,,0.044628008551051424,0.9999524367802091
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N20754,0.6907532781358505,0.6509189347129234,0.6370823210235935,0.07966868684585438,0.08134418449091663,,0.044628008551051424,0.9984057133717932
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N20772,0.5866694858804509,0.5856579530903272,0.6370823210235935,0.0020230655802474518,,,0.044628008551051424,0.9999978481271816
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N21124,0.5291041938381974,0.5047986372394319,0.4950233850398444,0.048611113197531086,0.05363131319752795,,0.044628008551051424,0.9989250702488367
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N21269,0.7292590121839635,0.6956219414736753,0.6824183940879148,0.06727414142057653,0.07324771286756993,,0.044628008551051424,0.9989335252540692
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N21309,0.6050063453804314,0.5938031147078758,0.582917771650253,0.02240646134511115,0.05293825930553819,0.044761361786353926,0.038081560274183635,0.9995914049033116
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N21563,0.5792833559320111,0.5652411690770032,0.5580804421006679,0.02808437371001582,0.03552436778401402,,0.038081560274183635,0.9996598114624707
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2172,0.5627460000000089,0.49526372494934245,0.42822081663289047,0.1349645501013328,0.26861100000002236,,0.038081560274183635,0.9696602079406952
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N21767,0.6145188389355755,0.5882890309140492,0.5712814199849311,0.052459616043052604,0.07725264080888039,,0.038081560274183635,0.9985635321917059
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N21880,0.5902192342571687,0.5672910279670218,0.5511301555908297,0.045856412580293715,0.07141082341872318,,0.038081560274183635,0.9986990281846464
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N21963,0.6464823678515658,0.6355225368649738,0.6237441991531786,0.021919661973183846,0.04629484412197793,,0.038081560274183635,0.9995813818545798
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N22016,0.595567886764952,0.5916657110904983,0.5715574094516088,0.007804351348907446,0.07972077445370929,0.08098316340011791,0.06795964442970315,0.9985828414145794
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N22494,0.5383709956647018,0.5916657110904983,0.5715574094516088,0.007804351348907446,0.07972077445370929,0.08098316340011791,0.06795964442970315,0.9985828414145794
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2250,0.5363895000000234,0.5916657110904983,0.5715574094516088,0.007804351348907446,0.07972077445370929,0.08098316340011791,0.06795964442970315,0.9985828414145794
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N22707,0.5929431547957895,0.5849052441791358,0.5693444128433751,0.016075821233307308,0.05472040462393579,,0.06795964442970315,0.9992547363909736
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N22801,0.5265382131149353,0.5007476184184789,0.489877629508074,0.051581189392912896,0.058400561427671194,,0.06795964442970315,0.998725325527042
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N22941,0.703799905910699,0.6729758994341195,0.662682646378269,0.061648012953158804,0.061703765644130826,,0.06795964442970315,0.999132592142905
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N22948,0.5264818709770918,0.5132034941451746,0.4864104674250221,0.02655675366383431,0.09365745699237477,,0.06795964442970315,0.9969687141403859
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N23052,0.7086537452859519,0.7071115167882498,0.4864104674250221,0.0030844569954043832,,,0.06795964442970315,0.9999965686381856
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N23185,0.5069031554428097,0.5046993215277126,0.49320686000576314,0.004407667830194306,0.036681218480945466,,0.06795964442970315,0.9994958801769142
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N23297,0.5753843896918499,0.5664857159803685,0.5633229914098736,0.017797347422963017,0.018386847422966035,,0.06795964442970315,0.9998959603914587
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N23401,0.5129601562070218,0.5111042812070228,0.5065321457855786,0.0037117499999980152,0.015572281264331467,,0.06795964442970315,0.9999215755076649
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2344,0.561888500000003,0.5111042812070228,0.5065321457855786,0.0037117499999980152,0.015572281264331467,,0.06795964442970315,0.9999215755076649
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N23469,0.5410979205896624,0.5402089205896622,0.5197552605405228,0.0017780000000005014,0.09123149461349767,0.10000299943552388,0.08553322457867746,0.997446569893592
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2361,0.38426399999997435,0.3671569999999755,0.3397693333333127,0.034213999999997746,0.1749869999999798,0.18311899999997844,0.20452333333330772,0.9528973378954733
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2372,0.3922858398786901,0.3642665154409811,0.3542124072950789,0.05603864887541793,0.058181648875415604,,0.20452333333330772,0.997411427595734
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2373,0.2858145000000113,0.27905924999998843,0.3542124072950789,0.013510500000045667,,,0.20452333333330772,0.9995772564662226
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N24093,0.6269669740707932,0.5569233611464703,0.3542124072950789,0.14008722584864552,,,0.20452333333330772,0.9885595933401528
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2420,0.3525059999999739,0.3463094999999763,0.3401129999999786,0.012392999999995269,0.0869812499999984,0.10151650000000342,0.1103332500000053,0.9900695293725695
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2441,0.40504124999999563,0.3965167499999859,0.3809004999999852,0.017049000000019576,0.0632274000000016,0.057320949999988546,0.045298299999989355,0.9984474761883543
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2466,0.4853523333333588,0.3965167499999859,0.3809004999999852,0.017049000000019576,0.0632274000000016,0.057320949999988546,0.045298299999989355,0.9984474761883543
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N24795,0.7179873632180381,0.6711073289391807,0.6196610647321384,0.09376006855771502,0.21826262506095706,0.1884263889430724,,0.9910555900054834
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N24870,0.49441251421629456,0.49173889277037097,0.4879745570676577,0.005347242891847126,0.013966628554063387,,,0.9999366530329268
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2566,0.47451899999999475,0.46749299999999083,0.4408372499999946,0.014052000000007892,0.1176984999999997,0.12090758333333146,0.10444775000000073,0.9943739459337809
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2571,0.41360199859508223,0.4088152909048971,0.4036218645319783,0.00957341538037021,0.0203669868089415,,0.10444775000000073,0.999806508296206
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2590,0.35842865841918714,0.33748490841919465,0.32779637789225685,0.041887499999985034,0.11260024210436584,0.10208830885830003,0.1055568584191856,0.9877609087967069
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2592,0.48178800000000943,0.45521300000000675,0.43749633333333837,0.053150000000005304,0.12451168750000963,0.1128655833333409,0.10664470833334017,0.9942643954018722
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2601,0.41655550910568956,0.4112231064240691,0.39943767802401847,0.010664805363240826,0.0649450012403146,0.06769803634487487,0.06461990623855612,0.9979661159615068
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N26066,0.5677433742606642,0.5576013269402121,0.5137611965497132,0.020284094640904193,0.14166243849194876,,0.06461990623855612,0.9930481348294828
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2625,0.5124839999999883,0.45330450000000355,0.41902100000000014,0.11835899999996946,0.16202999999999484,,0.06461990623855612,0.9881078360533958
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2636,0.47665500000001726,0.4751670000000119,0.4741750000000083,0.0029760000000108033,0.004464000000016177,,0.06461990623855612,0.9999930317308552
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2650,0.5316554999999916,0.47396099999999164,0.4741750000000083,0.11538899999999996,,,0.06461990623855612,0.9892846644664357
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2697,0.47221666004057167,0.47396099999999164,0.4741750000000083,0.11538899999999996,,,0.06461990623855612,0.9892846644664357
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2698,0.448271851712973,0.439801840227709,0.42883945036248733,0.01694002297052799,0.05652670985128905,0.0531132079561451,0.045267968184467156,0.9989827901548367
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2708,0.5578289999999984,0.5314589999999895,0.487038999999994,0.05274000000001777,0.15962999999999516,,0.045267968184467156,0.991348000811452
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2716,0.5745839999999789,0.5725709999999808,0.5705579999999827,0.004025999999996199,0.0678872499999974,0.0858193333333343,0.09046350000000242,0.9980825281879946
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2732,0.5372600000000057,0.5277230000000039,0.5107626666666711,0.019074000000003588,0.07129029999999231,0.06537739999998787,0.05059926666665404,0.9989296768634568
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2770,0.5997296908699721,0.5436710595498634,0.5241406491098242,0.11211726264021737,0.18284690957337135,0.1495206272309776,0.13982894910982657,0.992619247066609
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2789,0.48978728727384574,0.5436710595498634,0.5241406491098242,0.11211726264021737,0.18284690957337135,0.1495206272309776,0.13982894910982657,0.992619247066609
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2793,0.4816474904652282,0.45370232026692503,0.43702595781305126,0.0558903403966064,0.07797425755992454,,0.13982894910982657,0.9974609861761871
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2801,0.46777706005783415,0.4630687950433736,0.45347837337188873,0.009416530028921066,0.05936476147401104,0.05897070170039981,0.055110267366106414,0.9988693976174181
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2815,0.5148944560218303,0.5099197788229188,0.5023329530899474,0.009949354397822963,0.02773515439782559,,0.055110267366106414,0.9997619853851778
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2845,0.4888050000000305,0.47207025000000524,0.44590299999999994,0.03346950000005061,0.09523650000004125,,0.055110267366106414,0.9963945207474217
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2875,0.5686829999999674,0.5475234999999712,0.538990666666641,0.042318999999992335,0.06931087499998329,0.05566899999998581,0.05381116666665231,0.9991090722522146
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2878,0.5160169999999901,0.5103519999999918,0.5081254666666576,0.01132999999999651,0.052030662499999936,0.05959435000000124,0.06840324166667,0.9987467507100429
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2886,0.4652329535152166,0.5103519999999918,0.5081254666666576,0.01132999999999651,0.052030662499999936,0.05959435000000124,0.06840324166667,0.9987467507100429
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2900,0.46794360000001395,0.45716917500001275,0.40699195000000854,0.02154885000000245,0.16130610000001372,,0.06840324166667,0.9852855734072102
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2917,0.5757629999999978,0.5691269999999997,0.5669150000000004,0.013271999999996176,0.045669857142854875,0.044433499999999904,0.047126600000001795,0.9995458764793709
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2919,0.466723888373368,0.46473226337336787,0.45372213837336783,0.003983250000000216,0.03502200000000011,,0.047126600000001795,0.9994538008220624
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N2984,0.5220755000000074,0.5207377971920798,0.5172358647947203,0.0026754056158551087,0.030770046697520204,0.03258676833917834,0.03271460517123953,0.9997586427026416
example/hyperparams_opt/Hela/equal_param_set_5,0.3,0.3,0.4,None,N3003,0.586078329108146,0.5207377971920798,0.5172358647947203,0.0026754056158551087,0.030770046697520204,0.03258676833917834,0.03271460517123953,0.9997586427026416
